2023-01-13@11-42-58;CORU;0212;0440
2023-01-13@11-44-05;CORU;0212;0440
2023-01-13@11-45-12;CORU;0212;0440
2023-01-13@11-46-19;CORU;0209;0440
2023-01-13@11-47-26;CORU;0209;0440
2023-01-13@11-48-37;CORU;0209;0440
2023-01-13@11-49-44;CORU;0207;0440
2023-01-13@11-50-51;CORU;0207;0440
2023-01-13@11-51-58;CORU;0209;0440
2023-01-13@11-53-05;CORU;0209;0440
2023-01-13@11-54-13;CORU;0208;0440
2023-01-13@11-55-20;CORU;0208;0440
2023-01-13@11-56-27;CORU;0208;0440
2023-01-13@11-57-34;CORU;0208;0440
2023-01-13@11-58-41;CORU;0209;0440
2023-01-13@11-59-48;CORU;0209;0440
2023-01-13@12-00-56;CORU;0207;0440
2023-01-13@12-02-04;CORU;0207;0440
2023-01-13@20-34-01;CORU;0111;0440
2023-01-13@20-35-09;CORU;0111;0440
2023-01-13@20-36-16;CORU;0111;0440
2023-01-13@20-37-24;CORU;0111;0440
2023-01-13@20-38-33;CORU;0111;0440
2023-01-13@20-39-40;CORU;0113;0440
2023-01-13@20-40-51;CORU;0113;0440
2023-01-13@20-42-03;CORU;0113;0440
2023-01-13@20-43-10;CORU;0115;0440
2023-01-13@20-44-17;CORU;0115;0440
2023-01-13@20-45-24;CORU;0110;0440
2023-01-13@20-46-31;CORU;0110;0440
2023-01-13@20-47-38;CORU;0110;0440
2023-01-13@20-48-45;CORU;0109;0440
2023-01-13@20-49-52;CORU;0109;0440
2023-01-13@20-50-59;CORU;0109;0440
2023-01-13@20-52-07;CORU;0109;0440
2023-01-13@20-53-14;CORU;0109;0440
2023-01-13@20-54-21;CORU;0109;0440
2023-01-13@20-55-28;CORU;0109;0440
2023-01-13@20-56-35;CORU;0109;0440
2023-01-13@20-57-42;CORU;0109;0440
2023-01-13@20-58-49;CORU;0109;0440
2023-01-13@20-59-56;CORU;0110;0440
2023-01-13@21-01-04;CORU;0110;0440
2023-01-13@21-02-11;CORU;0110;0440
2023-01-13@21-03-18;CORU;0110;0440
2023-01-13@21-04-28;CORU;0110;0440
2023-01-13@21-05-39;CORU;0110;0440
2023-01-13@21-06-49;CORU;0110;0440
2023-01-13@21-07-56;CORU;0110;0440
2023-01-13@21-09-04;CORU;0113;0440
2023-01-13@21-10-11;CORU;0113;0440
2023-01-13@21-11-18;CORU;0113;0440
2023-01-13@21-12-25;CORU;0114;0440
2023-01-13@21-13-35;CORU;0114;0440
2023-01-13@21-14-42;CORU;0115;0440
2023-01-13@21-15-49;CORU;0115;0440
2023-01-13@21-16-57;CORU;0115;0440
2023-01-13@21-18-04;CORU;0116;0440
2023-01-13@21-19-11;CORU;0116;0440
2023-01-13@21-20-19;CORU;0116;0440
2023-01-13@21-21-26;CORU;0116;0440
2023-01-13@21-22-33;CORU;0120;0440
2023-01-13@21-23-40;CORU;0120;0440
2023-01-13@21-24-52;CORU;0122;0440
2023-01-13@21-26-03;CORU;0122;0440
2023-01-13@21-27-10;CORU;0124;0440
2023-01-13@21-28-17;CORU;0124;0440
2023-01-13@21-29-24;CORU;0124;0440
2023-01-13@21-30-31;CORU;0125;0440
2023-01-13@21-31-39;CORU;0125;0440
2023-01-13@21-32-46;CORU;0127;0440
2023-01-13@21-33-53;CORU;0127;0440
2023-01-13@21-35-00;CORU;0127;0440
2023-01-13@21-36-08;CORU;0130;0440
2023-01-13@21-37-15;CORU;0130;0440
2023-01-13@21-38-22;CORU;0130;0440
2023-01-13@21-39-29;CORU;0133;0440
2023-01-13@21-40-37;CORU;0133;0440
2023-01-13@21-41-44;CORU;0134;0440
2023-01-13@21-42-52;CORU;0134;0440
2023-01-13@21-43-59;CORU;0134;0440
2023-01-13@21-45-06;CORU;0134;0440
2023-01-13@21-46-14;CORU;0136;0440
2023-01-13@21-47-21;CORU;0136;0440
2023-01-13@21-48-33;CORU;0137;0440
2023-01-13@21-49-41;CORU;0137;0440
2023-01-13@21-50-48;CORU;0139;0440
2023-01-13@21-51-56;CORU;0139;0440
2023-01-13@21-53-05;CORU;0139;0440
2023-01-13@21-54-16;CORU;0141;0440
2023-01-13@21-55-23;CORU;0141;0440
2023-01-13@21-56-30;CORU;0141;0440
2023-01-13@21-57-37;CORU;0145;0440
2023-01-13@21-58-44;CORU;0145;0440
2023-01-13@21-59-51;CORU;0146;0440
2023-01-13@22-00-59;CORU;0146;0440
2023-01-13@22-02-06;CORU;0146;0440
2023-01-13@22-03-13;CORU;0143;0440
2023-01-13@22-04-20;CORU;0143;0440
2023-01-13@22-05-27;CORU;0143;0440
2023-01-13@22-06-38;CORU;0145;0440
2023-01-13@22-07-49;CORU;0145;0440
2023-01-13@22-08-56;CORU;0145;0440
2023-01-13@22-10-06;CORU;0147;0440
2023-01-13@22-11-18;CORU;0147;0440
2023-01-13@22-12-25;CORU;0148;0440
2023-01-13@22-13-32;CORU;0148;0440
2023-01-13@22-14-39;CORU;0148;0440
2023-01-13@22-15-46;CORU;0148;0440
2023-01-13@22-16-54;CORU;0148;0440
2023-01-13@22-18-01;CORU;0148;0440
2023-01-13@22-19-09;CORU;0150;0440
2023-01-13@22-20-16;CORU;0150;0440
2023-01-13@22-21-23;CORU;0150;0440
2023-01-13@22-22-30;CORU;0154;0440
2023-01-13@22-23-37;CORU;0154;0440
2023-01-13@22-24-44;CORU;0165;0440
2023-01-13@22-25-51;CORU;0165;0440
2023-01-13@22-26-58;CORU;0176;0440
2023-01-13@22-28-08;CORU;0176;0440
2023-01-13@22-29-15;CORU;0176;0440
2023-01-13@22-30-22;CORU;0176;0440
2023-01-13@22-31-29;CORU;0176;0440
2023-01-13@22-32-36;CORU;0183;0440
2023-01-13@22-33-44;CORU;0183;0440
2023-01-13@22-34-51;CORU;0183;0440
2023-01-13@22-36-01;CORU;0183;0440
2023-01-13@22-37-12;CORU;0188;0440
2023-01-13@22-38-19;CORU;0188;0440
2023-01-13@22-39-26;CORU;0192;0440
2023-01-13@22-40-34;CORU;0192;0440
2023-01-13@22-41-41;CORU;0201;0440
2023-01-13@22-42-48;CORU;0201;0440
2023-01-13@22-43-55;CORU;0201;0440
2023-01-13@22-45-02;CORU;0203;0440
2023-01-13@22-46-09;CORU;0203;0440
2023-01-13@22-47-16;CORU;0203;0440
2023-01-13@22-48-24;CORU;0207;0440
2023-01-13@22-49-31;CORU;0207;0440
2023-01-13@22-50-38;CORU;0207;0440
2023-01-13@22-51-45;CORU;0207;0440
2023-01-13@22-52-52;CORU;0207;0440
2023-01-13@22-54-03;CORU;0207;0440
2023-01-13@22-55-10;CORU;0208;0440
2023-01-13@22-56-18;CORU;0208;0440
2023-01-13@22-57-25;CORU;0208;0440
2023-01-13@22-58-34;CORU;0208;0440
2023-01-13@22-59-41;CORU;0213;0440
2023-01-13@23-00-48;CORU;0213;0440
2023-01-13@23-01-56;CORU;0213;0440
2023-01-13@23-03-07;CORU;0215;0440
2023-01-13@23-04-18;CORU;0215;0440
2023-01-13@23-05-25;CORU;0217;0440
2023-01-13@23-06-32;CORU;0217;0440
2023-01-13@23-07-39;CORU;0217;0440
2023-01-13@23-08-46;CORU;0220;0440
2023-01-13@23-09-53;CORU;0220;0440
2023-01-13@23-11-00;CORU;0220;0440
2023-01-13@23-12-07;CORU;0222;0440
2023-01-13@23-13-15;CORU;0222;0440
2023-01-13@23-14-22;CORU;0222;0440
2023-01-13@23-15-29;CORU;0222;0440
2023-01-13@23-16-37;CORU;0222;0440
2023-01-13@23-17-44;CORU;0223;0440
2023-01-13@23-18-51;CORU;0223;0440
2023-01-13@23-19-58;CORU;0223;0440
2023-01-13@23-21-05;CORU;0224;0440
2023-01-13@23-22-12;CORU;0224;0440
2023-01-13@23-23-19;CORU;0224;0440
2023-01-13@23-24-27;CORU;0226;0440
2023-01-13@23-25-34;CORU;0226;0440
2023-01-13@23-26-41;CORU;0229;0440
2023-01-13@23-27-48;CORU;0229;0440
2023-01-13@23-28-55;CORU;0229;0440
2023-01-13@23-30-02;CORU;0231;0440
2023-01-13@23-31-09;CORU;0231;0440
2023-01-13@23-32-16;CORU;0231;0440
2023-01-13@23-33-23;CORU;0233;0440
2023-01-13@23-34-34;CORU;0233;0440
2023-01-13@23-35-44;CORU;0234;0440
2023-01-13@23-36-51;CORU;0234;0440
2023-01-13@23-37-58;CORU;0234;0440
2023-01-13@23-39-05;CORU;0238;0440
2023-01-13@23-40-12;CORU;0238;0440
2023-01-13@23-41-20;CORU;0238;0440
2023-01-13@23-42-27;CORU;0238;0440
2023-01-13@23-43-34;CORU;0238;0440
2023-01-13@23-44-41;CORU;0238;0440
2023-01-13@23-45-48;CORU;0239;0440
2023-01-13@23-46-55;CORU;0239;0440
2023-01-13@23-48-06;CORU;0240;0440
2023-01-13@23-49-13;CORU;0240;0440
2023-01-13@23-50-20;CORU;0240;0440
2023-01-13@23-51-27;CORU;0242;0440
2023-01-13@23-52-39;CORU;0242;0440
2023-01-13@23-53-49;CORU;0242;0440
2023-01-13@23-54-58;CORU;0243;0440
2023-01-13@23-56-06;CORU;0243;0440
2023-01-13@23-57-13;CORU;0243;0440
2023-01-13@23-58-20;CORU;0247;0440
2023-01-13@23-59-27;CORU;0249;0440
2023-01-14@00-00-34;CORU;0249;0440
2023-01-14@00-01-41;CORU;0249;0440
2023-01-14@00-02-48;CORU;0254;0440
2023-01-14@00-03-55;CORU;0254;0440
2023-01-14@00-05-02;CORU;0254;0440
2023-01-14@00-06-09;CORU;0255;0440
2023-01-14@00-07-17;CORU;0255;0440
2023-01-14@00-08-27;CORU;0257;0440
2023-01-14@00-09-34;CORU;0257;0440
2023-01-14@00-10-45;CORU;0257;0440
2023-01-14@00-11-53;CORU;0258;0440
2023-01-14@00-13-00;CORU;0258;0440
2023-01-14@00-14-08;CORU;0258;0440
2023-01-14@00-15-15;CORU;0259;0440
2023-01-14@00-16-22;CORU;0259;0440
2023-01-14@00-17-29;CORU;0260;0440
2023-01-14@00-18-36;CORU;0260;0440
2023-01-14@00-19-43;CORU;0260;0440
2023-01-14@00-20-50;CORU;0263;0440
2023-01-14@00-21-58;CORU;0263;0440
2023-01-14@00-23-07;CORU;0263;0440
2023-01-14@00-24-18;CORU;0264;0440
2023-01-14@00-25-28;CORU;0264;0440
2023-01-14@00-26-37;CORU;0267;0440
2023-01-14@00-27-44;CORU;0267;0440
2023-01-14@00-28-54;CORU;0267;0440
2023-01-14@00-30-04;CORU;0267;0440
2023-01-14@00-31-11;CORU;0267;0440
2023-01-14@00-32-18;CORU;0267;0440
2023-01-14@00-33-26;CORU;0267;0440
2023-01-14@00-34-33;CORU;0267;0440
2023-01-14@00-35-40;CORU;0267;0440
2023-01-14@00-36-47;CORU;0267;0440
2023-01-14@00-37-54;CORU;0267;0440
2023-01-14@00-39-01;CORU;0267;0440
2023-01-14@00-40-08;CORU;0267;0440
2023-01-14@00-41-18;CORU;0267;0440
2023-01-14@00-42-26;CORU;0269;0440
2023-01-14@00-43-33;CORU;0269;0440
2023-01-14@00-44-40;CORU;0269;0440
2023-01-14@00-45-47;CORU;0269;0440
2023-01-14@00-46-54;CORU;0269;0440
2023-01-14@00-48-05;CORU;0268;0440
2023-01-14@00-49-12;CORU;0268;0440
2023-01-14@00-50-19;CORU;0268;0440
2023-01-14@00-51-26;CORU;0268;0440
2023-01-14@00-52-33;CORU;0268;0440
2023-01-14@00-53-40;CORU;0268;0440
2023-01-14@00-54-48;CORU;0268;0440
2023-01-14@00-55-55;CORU;0268;0440
2023-01-14@00-57-02;CORU;0268;0440
2023-01-14@00-58-09;CORU;0268;0440
2023-01-14@00-59-16;CORU;0268;0440
2023-01-14@01-00-24;CORU;0267;0440
2023-01-14@01-01-31;CORU;0267;0440
2023-01-14@01-02-38;CORU;0267;0440
2023-01-14@01-03-45;CORU;0267;0440
2023-01-14@01-04-52;CORU;0267;0440
2023-01-14@01-06-02;CORU;0268;0440
2023-01-14@01-07-12;CORU;0268;0440
2023-01-14@01-08-19;CORU;0268;0440
2023-01-14@01-09-26;CORU;0268;0440
2023-01-14@01-10-33;CORU;0268;0440
2023-01-14@01-11-41;CORU;0268;0440
2023-01-14@01-12-48;CORU;0268;0440
2023-01-14@01-13-55;CORU;0268;0440
2023-01-14@01-15-02;CORU;0268;0440
2023-01-14@01-16-09;CORU;0268;0440
2023-01-14@01-17-16;CORU;0268;0440
2023-01-14@01-18-27;CORU;0268;0440
2023-01-14@01-19-34;CORU;0268;0440
2023-01-14@01-20-41;CORU;0268;0440
2023-01-14@01-21-48;CORU;0268;0440
2023-01-14@01-22-55;CORU;0268;0440
2023-01-14@01-24-02;CORU;0268;0440
2023-01-14@01-25-55;CORU;0268;0440
2023-01-14@01-27-05;CORU;0268;0440
2023-01-14@01-28-12;CORU;0268;0440
2023-01-14@01-29-19;CORU;0268;0440
2023-01-14@01-30-26;CORU;0267;0440
2023-01-14@01-31-33;CORU;0267;0440
2023-01-14@01-32-40;CORU;0267;0440
2023-01-14@01-33-47;CORU;0267;0440
2023-01-14@01-34-54;CORU;0267;0440
2023-01-14@01-36-01;CORU;0267;0440
2023-01-14@01-37-09;CORU;0267;0440
2023-01-14@01-38-16;CORU;0267;0440
2023-01-14@01-39-23;CORU;0267;0440
2023-01-14@01-40-30;CORU;0267;0440
2023-01-14@01-41-37;CORU;0267;0440
2023-01-14@01-42-44;CORU;0267;0440
2023-01-14@01-43-51;CORU;0267;0440
2023-01-14@01-44-59;CORU;0267;0440
2023-01-14@01-46-06;CORU;0267;0440
2023-01-14@01-47-13;CORU;0267;0440
2023-01-14@01-48-20;CORU;0267;0440
2023-01-14@01-49-31;CORU;0268;0440
2023-01-14@01-50-38;CORU;0268;0440
2023-01-14@01-51-45;CORU;0269;0440
2023-01-14@01-52-52;CORU;0269;0440
2023-01-14@01-53-59;CORU;0269;0440
2023-01-14@01-55-06;CORU;0269;0440
2023-01-14@01-56-14;CORU;0269;0440
2023-01-14@01-57-21;CORU;0270;0440
2023-01-14@01-58-28;CORU;0270;0440
2023-01-14@01-59-35;CORU;0270;0440
2023-01-14@02-00-42;CORU;0270;0440
2023-01-14@02-01-49;CORU;0271;0440
2023-01-14@02-02-57;CORU;0271;0440
2023-01-14@02-04-06;CORU;0271;0440
2023-01-14@02-05-13;CORU;0271;0440
2023-01-14@02-06-21;CORU;0271;0440
2023-01-14@02-07-28;CORU;0271;0440
2023-01-14@02-08-35;CORU;0271;0440
2023-01-14@02-09-42;CORU;0271;0440
2023-01-14@02-10-49;CORU;0271;0440
2023-01-14@02-11-56;CORU;0271;0440
2023-01-14@02-13-03;CORU;0271;0440
2023-01-14@02-14-13;CORU;0271;0440
2023-01-14@02-15-22;CORU;0266;0440
2023-01-14@02-16-29;CORU;0266;0440
2023-01-14@02-17-40;CORU;0266;0440
2023-01-14@02-18-47;CORU;0263;0440
2023-01-14@02-19-53;CORU;0263;0440
2023-01-14@02-21-14;CORU;0263;0440
2023-01-14@02-22-21;CORU;0263;0440
2023-01-14@02-23-28;CORU;0263;0440
2023-01-14@02-24-35;CORU;0263;0440
2023-01-14@02-25-42;CORU;0263;0440
2023-01-14@02-26-50;CORU;0263;0440
2023-01-14@12-10-45;CORU;0181;0440
2023-01-14@12-11-52;CORU;0179;0440
2023-01-14@12-12-59;CORU;0179;0440
2023-01-14@12-14-06;CORU;0179;0440
2023-01-14@12-15-14;CORU;0175;0440
2023-01-14@12-16-21;CORU;0175;0440
2023-01-14@12-17-28;CORU;0175;0440
2023-01-14@12-18-39;CORU;0174;0440
2023-01-14@12-19-46;CORU;0174;0440
2023-01-14@12-20-53;CORU;0172;0440
2023-01-14@12-22-00;CORU;0172;0440
2023-01-14@12-23-07;CORU;0172;0440
2023-01-14@12-24-14;CORU;0173;0440
2023-01-14@12-25-25;CORU;0173;0440
2023-01-14@12-26-34;CORU;0173;0440
2023-01-14@12-27-41;CORU;0173;0440
2023-01-14@12-28-48;CORU;0173;0440
2023-01-14@12-29-56;CORU;0173;0440
2023-01-14@12-31-03;CORU;0176;0440
2023-01-14@12-32-10;CORU;0176;0440
2023-01-14@12-33-17;CORU;0176;0440
2023-01-14@12-34-25;CORU;0177;0440
2023-01-14@12-35-32;CORU;0177;0440
