2023-01-13@08-24-35;COME;0174;0774
2023-01-13@08-25-42;COME;0174;0774
2023-01-13@08-26-49;COME;0174;0774
2023-01-13@08-27-56;COME;0174;0774
2023-01-13@08-29-03;COME;0174;0774
2023-01-13@08-30-10;COME;0174;0774
2023-01-13@08-31-17;COME;0174;0774
2023-01-13@08-32-24;COME;0174;0774
2023-01-13@08-33-32;COME;0174;0774
2023-01-13@08-34-42;COME;0174;0774
2023-01-13@08-35-53;COME;0174;0774
2023-01-13@08-37-00;COME;0174;0774
2023-01-13@08-38-07;COME;0174;0774
2023-01-13@08-39-14;COME;0174;0774
2023-01-13@08-40-22;COME;0174;0774
2023-01-13@08-41-29;COME;0174;0774
2023-01-13@08-42-36;COME;0174;0774
2023-01-13@08-43-43;COME;0174;0774
2023-01-13@08-44-51;COME;0174;0774
2023-01-13@08-45-58;COME;0174;0774
2023-01-13@08-47-05;COME;0174;0774
2023-01-13@08-48-12;COME;0174;0774
2023-01-13@08-49-19;COME;0174;0774
2023-01-13@08-50-26;COME;0174;0774
2023-01-13@08-51-33;COME;0174;0774
2023-01-13@08-52-41;COME;0174;0774
2023-01-13@08-53-48;COME;0174;0774
2023-01-13@08-54-55;COME;0174;0774
2023-01-13@08-56-02;COME;0174;0774
2023-01-13@08-57-09;COME;0174;0774
2023-01-13@08-58-16;COME;0174;0774
2023-01-13@08-59-24;COME;0174;0774
2023-01-13@09-00-34;COME;0174;0774
2023-01-13@09-01-42;COME;0174;0774
2023-01-13@09-02-50;COME;0174;0774
2023-01-13@09-03-57;COME;0174;0774
2023-01-13@09-05-06;COME;0174;0774
2023-01-13@09-06-13;COME;0174;0774
2023-01-13@09-07-20;COME;0174;0774
2023-01-13@09-08-28;COME;0174;0774
2023-01-13@09-09-35;COME;0174;0774
2023-01-13@09-10-42;COME;0174;0774
2023-01-13@09-11-49;COME;0174;0774
2023-01-13@09-12-56;COME;0174;0774
2023-01-13@09-14-03;COME;0174;0774
2023-01-13@09-15-10;COME;0174;0774
2023-01-13@09-16-17;COME;0174;0774
2023-01-13@09-17-25;COME;0174;0774
2023-01-13@09-18-32;COME;0174;0774
2023-01-13@09-19-39;COME;0174;0774
2023-01-13@09-20-46;COME;0174;0774
2023-01-13@09-21-53;COME;0174;0774
2023-01-13@09-23-00;COME;0174;0774
2023-01-13@09-24-08;COME;0174;0774
2023-01-13@09-25-16;COME;0174;0774
2023-01-13@09-26-23;COME;0174;0774
2023-01-13@09-27-31;COME;0174;0774
2023-01-13@09-28-38;COME;0174;0774
2023-01-13@09-29-45;COME;0174;0774
2023-01-13@09-30-52;COME;0174;0774
2023-01-13@09-31-59;COME;0174;0774
2023-01-13@09-33-10;COME;0174;0774
2023-01-13@09-34-18;COME;0174;0774
2023-01-13@09-35-25;COME;0174;0774
2023-01-13@09-36-33;COME;0174;0774
2023-01-13@09-37-40;COME;0174;0774
2023-01-13@09-38-47;COME;0174;0774
2023-01-13@09-39-54;COME;0174;0774
2023-01-13@09-41-01;COME;0174;0774
2023-01-13@09-42-08;COME;0174;0774
2023-01-13@09-43-18;COME;0174;0774
2023-01-13@09-44-25;COME;0174;0774
2023-01-13@09-45-32;COME;0174;0774
2023-01-13@09-46-39;COME;0174;0774
2023-01-13@09-47-46;COME;0174;0774
2023-01-13@09-48-53;COME;0174;0774
2023-01-13@09-50-00;COME;0174;0774
2023-01-13@09-51-07;COME;0174;0774
2023-01-13@09-52-15;COME;0174;0774
2023-01-13@09-53-22;COME;0174;0774
2023-01-13@09-54-29;COME;0174;0774
2023-01-13@09-55-39;COME;0174;0774
2023-01-13@09-56-49;COME;0174;0774
2023-01-13@09-57-56;COME;0174;0774
2023-01-13@09-59-05;COME;0174;0774
2023-01-13@10-00-15;COME;0174;0774
2023-01-13@10-01-22;COME;0174;0774
2023-01-13@10-02-29;COME;0174;0774
2023-01-13@10-03-36;COME;0174;0774
2023-01-13@10-04-43;COME;0174;0774
2023-01-13@10-05-50;COME;0174;0774
2023-01-13@10-06-57;COME;0174;0774
2023-01-13@10-08-05;COME;0174;0774
2023-01-13@10-09-12;COME;0174;0774
2023-01-13@10-10-19;COME;0174;0774
2023-01-13@10-11-26;COME;0174;0774
2023-01-13@10-12-33;COME;0174;0774
2023-01-13@10-13-40;COME;0174;0774
2023-01-13@10-14-48;COME;0174;0774
2023-01-13@10-15-55;COME;0174;0774
2023-01-13@10-17-02;COME;0174;0774
2023-01-13@10-18-13;COME;0174;0774
2023-01-13@10-19-23;COME;0174;0774
2023-01-13@10-20-31;COME;0174;0774
2023-01-13@10-21-38;COME;0174;0774
2023-01-13@10-22-45;COME;0174;0774
2023-01-13@10-23-52;COME;0174;0774
2023-01-13@10-24-59;COME;0174;0774
2023-01-13@10-26-06;COME;0174;0774
2023-01-13@10-27-13;COME;0174;0774
2023-01-13@10-28-20;COME;0174;0774
2023-01-13@10-29-27;COME;0174;0774
2023-01-13@10-30-37;COME;0174;0774
2023-01-13@10-31-44;COME;0174;0774
2023-01-13@10-32-51;COME;0174;0774
2023-01-13@10-34-01;COME;0174;0774
2023-01-13@10-35-11;COME;0174;0774
2023-01-13@10-36-19;COME;0174;0774
2023-01-13@10-37-26;COME;0174;0774
2023-01-13@10-38-33;COME;0174;0774
2023-01-13@10-39-40;COME;0174;0774
2023-01-13@10-40-47;COME;0174;0774
2023-01-13@10-41-58;COME;0174;0774
2023-01-13@10-43-08;COME;0174;0774
2023-01-13@10-44-15;COME;0174;0774
2023-01-13@10-45-22;COME;0174;0774
2023-01-13@10-46-29;COME;0174;0774
2023-01-13@10-47-36;COME;0174;0774
2023-01-13@10-48-43;COME;0174;0774
2023-01-13@10-49-50;COME;0174;0774
2023-01-13@10-51-01;COME;0174;0774
2023-01-13@10-52-09;COME;0174;0774
2023-01-13@10-53-16;COME;0174;0774
2023-01-13@10-54-23;COME;0174;0774
2023-01-13@10-55-30;COME;0174;0774
2023-01-13@10-56-37;COME;0174;0774
2023-01-13@10-57-44;COME;0174;0774
2023-01-13@10-58-51;COME;0174;0774
2023-01-13@11-00-01;COME;0174;0774
2023-01-13@11-01-12;COME;0174;0774
2023-01-13@11-02-19;COME;0174;0774
2023-01-13@11-03-31;COME;0174;0774
2023-01-13@11-04-38;COME;0174;0774
2023-01-13@11-05-45;COME;0174;0774
2023-01-13@11-06-52;COME;0174;0774
2023-01-13@11-07-59;COME;0174;0774
2023-01-13@11-09-06;COME;0174;0774
2023-01-13@11-10-13;COME;0174;0774
2023-01-13@11-11-20;COME;0174;0774
2023-01-13@11-12-28;COME;0174;0774
2023-01-13@11-13-37;COME;0174;0774
2023-01-13@11-14-44;COME;0174;0774
2023-01-13@11-15-53;COME;0174;0774
2023-01-13@11-17-00;COME;0174;0774
2023-01-13@11-18-07;COME;0174;0774
2023-01-13@11-19-16;COME;0174;0774
2023-01-13@11-20-27;COME;0174;0774
2023-01-13@11-21-37;COME;0174;0774
2023-01-13@11-22-46;COME;0174;0774
2023-01-13@11-23-53;COME;0174;0774
2023-01-13@11-25-00;COME;0174;0774
2023-01-13@11-26-07;COME;0174;0774
2023-01-13@11-27-14;COME;0174;0774
2023-01-13@11-28-25;COME;0174;0774
2023-01-13@11-29-32;COME;0174;0774
2023-01-13@11-30-39;COME;0174;0774
2023-01-13@11-31-46;COME;0174;0774
2023-01-13@11-32-54;COME;0174;0774
2023-01-13@11-34-01;COME;0174;0774
2023-01-13@11-35-08;COME;0174;0774
2023-01-13@11-36-15;COME;0174;0774
2023-01-13@11-37-22;COME;0174;0774
2023-01-13@11-38-29;COME;0174;0774
2023-01-13@11-39-36;COME;0174;0774
2023-01-13@11-40-43;COME;0174;0774
2023-01-13@11-41-51;COME;0174;0774
2023-01-13@11-42-58;COME;0174;0774
2023-01-13@11-44-05;COME;0174;0774
2023-01-13@11-45-12;COME;0174;0774
2023-01-13@11-46-19;COME;0174;0774
2023-01-13@11-47-26;COME;0174;0774
2023-01-13@11-48-37;COME;0174;0774
2023-01-13@11-49-44;COME;0174;0774
2023-01-13@11-50-51;COME;0174;0774
2023-01-13@11-51-58;COME;0174;0774
2023-01-13@11-53-05;COME;0174;0774
2023-01-13@11-54-13;COME;0174;0774
2023-01-13@11-55-20;COME;0174;0774
2023-01-13@11-56-27;COME;0174;0774
2023-01-13@11-57-34;COME;0174;0774
2023-01-13@11-58-41;COME;0174;0774
2023-01-13@11-59-48;COME;0174;0774
2023-01-13@12-00-56;COME;0174;0774
2023-01-13@12-02-04;COME;0174;0774
2023-01-13@20-34-01;COME;0174;0774
2023-01-13@20-35-09;COME;0174;0774
2023-01-13@20-36-16;COME;0174;0774
2023-01-13@20-37-24;COME;0174;0774
2023-01-13@20-38-33;COME;0174;0774
2023-01-13@20-39-40;COME;0174;0774
2023-01-13@20-40-51;COME;0174;0774
2023-01-13@20-42-03;COME;0174;0774
2023-01-13@20-43-10;COME;0174;0774
2023-01-13@20-44-17;COME;0174;0774
2023-01-13@20-45-24;COME;0174;0774
2023-01-13@20-46-31;COME;0174;0774
2023-01-13@20-47-38;COME;0174;0774
2023-01-13@20-48-45;COME;0174;0774
2023-01-13@20-49-52;COME;0174;0774
2023-01-13@20-50-59;COME;0174;0774
2023-01-13@20-52-07;COME;0174;0774
2023-01-13@20-53-14;COME;0174;0774
2023-01-13@20-54-21;COME;0174;0774
2023-01-13@20-55-28;COME;0174;0774
2023-01-13@20-56-35;COME;0174;0774
2023-01-13@20-57-42;COME;0174;0774
2023-01-13@20-58-49;COME;0174;0774
2023-01-13@20-59-56;COME;0174;0774
2023-01-13@21-01-04;COME;0174;0774
2023-01-13@21-02-11;COME;0174;0774
2023-01-13@21-03-18;COME;0174;0774
2023-01-13@21-04-28;COME;0174;0774
2023-01-13@21-05-39;COME;0174;0774
2023-01-13@21-06-49;COME;0174;0774
2023-01-13@21-07-56;COME;0174;0774
2023-01-13@21-09-04;COME;0174;0774
2023-01-13@21-10-11;COME;0174;0774
2023-01-13@21-11-18;COME;0174;0774
2023-01-13@21-12-25;COME;0174;0774
2023-01-13@21-13-35;COME;0174;0774
2023-01-13@21-14-42;COME;0174;0774
2023-01-13@21-15-49;COME;0174;0774
2023-01-13@21-16-57;COME;0174;0774
2023-01-13@21-18-04;COME;0174;0774
2023-01-13@21-19-11;COME;0174;0774
2023-01-13@21-20-19;COME;0174;0774
2023-01-13@21-21-26;COME;0174;0774
2023-01-13@21-22-33;COME;0174;0774
2023-01-13@21-23-40;COME;0174;0774
2023-01-13@21-24-52;COME;0174;0774
2023-01-13@21-26-03;COME;0174;0774
2023-01-13@21-27-10;COME;0174;0774
2023-01-13@21-28-17;COME;0174;0774
2023-01-13@21-29-24;COME;0174;0774
2023-01-13@21-30-31;COME;0174;0774
2023-01-13@21-31-39;COME;0174;0774
2023-01-13@21-32-46;COME;0174;0774
2023-01-13@21-33-53;COME;0174;0774
2023-01-13@21-35-00;COME;0174;0774
2023-01-13@21-36-08;COME;0174;0774
2023-01-13@21-37-15;COME;0174;0774
2023-01-13@21-38-22;COME;0174;0774
2023-01-13@21-39-29;COME;0174;0774
2023-01-13@21-40-37;COME;0174;0774
2023-01-13@21-41-44;COME;0174;0774
2023-01-13@21-42-52;COME;0174;0774
2023-01-13@21-43-59;COME;0174;0774
2023-01-13@21-45-06;COME;0174;0774
2023-01-13@21-46-14;COME;0174;0774
2023-01-13@21-47-21;COME;0174;0774
2023-01-13@21-48-33;COME;0174;0774
2023-01-13@21-49-41;COME;0174;0774
2023-01-13@21-50-48;COME;0174;0774
2023-01-13@21-51-56;COME;0174;0774
2023-01-13@21-53-05;COME;0174;0774
2023-01-13@21-54-16;COME;0174;0774
2023-01-13@21-55-23;COME;0174;0774
2023-01-13@21-56-30;COME;0174;0774
2023-01-13@21-57-37;COME;0174;0774
2023-01-13@21-58-44;COME;0174;0774
2023-01-13@21-59-51;COME;0174;0774
2023-01-13@22-00-59;COME;0174;0774
2023-01-13@22-02-06;COME;0174;0774
2023-01-13@22-03-13;COME;0174;0774
2023-01-13@22-04-20;COME;0174;0774
2023-01-13@22-05-27;COME;0174;0774
2023-01-13@22-06-38;COME;0174;0774
2023-01-13@22-07-49;COME;0174;0774
2023-01-13@22-08-56;COME;0174;0774
2023-01-13@22-10-06;COME;0174;0774
2023-01-13@22-11-18;COME;0174;0774
2023-01-13@22-12-25;COME;0174;0774
2023-01-13@22-13-32;COME;0174;0774
2023-01-13@22-14-39;COME;0174;0774
2023-01-13@22-15-46;COME;0174;0774
2023-01-13@22-16-54;COME;0174;0774
2023-01-13@22-18-01;COME;0174;0774
2023-01-13@22-19-09;COME;0174;0774
2023-01-13@22-20-16;COME;0174;0774
2023-01-13@22-21-23;COME;0174;0774
2023-01-13@22-22-30;COME;0174;0774
2023-01-13@22-23-37;COME;0174;0774
2023-01-13@22-24-44;COME;0174;0774
2023-01-13@22-25-51;COME;0174;0774
2023-01-13@22-26-58;COME;0174;0774
2023-01-13@22-28-08;COME;0174;0774
2023-01-13@22-29-15;COME;0174;0774
2023-01-13@22-30-22;COME;0174;0774
2023-01-13@22-31-29;COME;0174;0774
2023-01-13@22-32-36;COME;0174;0774
2023-01-13@22-33-44;COME;0174;0774
2023-01-13@22-34-51;COME;0174;0774
2023-01-13@22-36-01;COME;0174;0774
2023-01-13@22-37-12;COME;0174;0774
2023-01-13@22-38-19;COME;0174;0774
2023-01-13@22-39-26;COME;0174;0774
2023-01-13@22-40-34;COME;0174;0774
2023-01-13@22-41-41;COME;0174;0774
2023-01-13@22-42-48;COME;0174;0774
2023-01-13@22-43-55;COME;0174;0774
2023-01-13@22-45-02;COME;0174;0774
2023-01-13@22-46-09;COME;0174;0774
2023-01-13@22-47-16;COME;0174;0774
2023-01-13@22-48-24;COME;0174;0774
2023-01-13@22-49-31;COME;0174;0774
2023-01-13@22-50-38;COME;0174;0774
2023-01-13@22-51-45;COME;0174;0774
2023-01-13@22-52-52;COME;0174;0774
2023-01-13@22-54-03;COME;0174;0774
2023-01-13@22-55-10;COME;0174;0774
2023-01-13@22-56-18;COME;0174;0774
2023-01-13@22-57-25;COME;0174;0774
2023-01-13@22-58-34;COME;0174;0774
2023-01-13@22-59-41;COME;0174;0774
2023-01-13@23-00-48;COME;0174;0774
2023-01-13@23-01-56;COME;0174;0774
2023-01-13@23-03-07;COME;0174;0774
2023-01-13@23-04-18;COME;0174;0774
2023-01-13@23-05-25;COME;0174;0774
2023-01-13@23-06-32;COME;0174;0774
2023-01-13@23-07-39;COME;0174;0774
2023-01-13@23-08-46;COME;0174;0774
2023-01-13@23-09-53;COME;0174;0774
2023-01-13@23-11-00;COME;0174;0774
2023-01-13@23-12-07;COME;0174;0774
2023-01-13@23-13-15;COME;0174;0774
2023-01-13@23-14-22;COME;0174;0774
2023-01-13@23-15-29;COME;0174;0774
2023-01-13@23-16-37;COME;0174;0774
2023-01-13@23-17-44;COME;0174;0774
2023-01-13@23-18-51;COME;0174;0774
2023-01-13@23-19-58;COME;0174;0774
2023-01-13@23-21-05;COME;0174;0774
2023-01-13@23-22-12;COME;0174;0774
2023-01-13@23-23-19;COME;0174;0774
2023-01-13@23-24-27;COME;0174;0774
2023-01-13@23-25-34;COME;0174;0774
2023-01-13@23-26-41;COME;0174;0774
2023-01-13@23-27-48;COME;0174;0774
2023-01-13@23-28-55;COME;0174;0774
2023-01-13@23-30-02;COME;0174;0774
2023-01-13@23-31-09;COME;0174;0774
2023-01-13@23-32-16;COME;0174;0774
2023-01-13@23-33-23;COME;0174;0774
2023-01-13@23-34-34;COME;0174;0774
2023-01-13@23-35-44;COME;0174;0774
2023-01-13@23-36-51;COME;0174;0774
2023-01-13@23-37-58;COME;0174;0774
2023-01-13@23-39-05;COME;0174;0774
2023-01-13@23-40-12;COME;0174;0774
2023-01-13@23-41-20;COME;0174;0774
2023-01-13@23-42-27;COME;0174;0774
2023-01-13@23-43-34;COME;0174;0774
2023-01-13@23-44-41;COME;0174;0774
2023-01-13@23-45-48;COME;0174;0774
2023-01-13@23-46-55;COME;0174;0774
2023-01-13@23-48-06;COME;0174;0774
2023-01-13@23-49-13;COME;0174;0774
2023-01-13@23-50-20;COME;0174;0774
2023-01-13@23-51-27;COME;0174;0774
2023-01-13@23-52-39;COME;0174;0774
2023-01-13@23-53-49;COME;0174;0774
2023-01-13@23-54-58;COME;0174;0774
2023-01-13@23-56-06;COME;0174;0774
2023-01-13@23-57-13;COME;0174;0774
2023-01-13@23-58-20;COME;0174;0774
2023-01-13@23-59-27;COME;0174;0774
2023-01-14@00-00-34;COME;0174;0774
2023-01-14@00-01-41;COME;0174;0774
2023-01-14@00-02-48;COME;0174;0774
2023-01-14@00-03-55;COME;0174;0774
2023-01-14@00-05-02;COME;0174;0774
2023-01-14@00-06-09;COME;0174;0774
2023-01-14@00-07-17;COME;0174;0774
2023-01-14@00-08-27;COME;0174;0774
2023-01-14@00-09-34;COME;0174;0774
2023-01-14@00-10-45;COME;0174;0774
2023-01-14@00-11-53;COME;0174;0774
2023-01-14@00-13-00;COME;0174;0774
2023-01-14@00-14-08;COME;0174;0774
2023-01-14@00-15-15;COME;0174;0774
2023-01-14@00-16-22;COME;0174;0774
2023-01-14@00-17-29;COME;0174;0774
2023-01-14@00-18-36;COME;0174;0774
2023-01-14@00-19-43;COME;0174;0774
2023-01-14@00-20-50;COME;0174;0774
2023-01-14@00-21-58;COME;0174;0774
2023-01-14@00-23-07;COME;0174;0774
2023-01-14@00-24-18;COME;0174;0774
2023-01-14@00-25-28;COME;0174;0774
2023-01-14@00-26-37;COME;0174;0774
2023-01-14@00-27-44;COME;0174;0774
2023-01-14@00-28-54;COME;0174;0774
2023-01-14@00-30-04;COME;0174;0774
2023-01-14@00-31-11;COME;0174;0774
2023-01-14@00-32-18;COME;0174;0774
2023-01-14@00-33-26;COME;0174;0774
2023-01-14@00-34-33;COME;0174;0774
2023-01-14@00-35-40;COME;0174;0774
2023-01-14@00-36-47;COME;0174;0774
2023-01-14@00-37-54;COME;0174;0774
2023-01-14@00-39-01;COME;0174;0774
2023-01-14@00-40-08;COME;0174;0774
2023-01-14@00-41-18;COME;0174;0774
2023-01-14@00-42-26;COME;0174;0774
2023-01-14@00-43-33;COME;0174;0774
2023-01-14@00-44-40;COME;0174;0774
2023-01-14@00-45-47;COME;0174;0774
2023-01-14@00-46-54;COME;0174;0774
2023-01-14@00-48-05;COME;0174;0774
2023-01-14@00-49-12;COME;0174;0774
2023-01-14@00-50-19;COME;0174;0774
2023-01-14@00-51-26;COME;0174;0774
2023-01-14@00-52-33;COME;0174;0774
2023-01-14@00-53-40;COME;0174;0774
2023-01-14@00-54-48;COME;0174;0774
2023-01-14@00-55-55;COME;0174;0774
2023-01-14@00-57-02;COME;0174;0774
2023-01-14@00-58-09;COME;0174;0774
2023-01-14@00-59-16;COME;0174;0774
2023-01-14@01-00-24;COME;0174;0774
2023-01-14@01-01-31;COME;0174;0774
2023-01-14@01-02-38;COME;0174;0774
2023-01-14@01-03-45;COME;0174;0774
2023-01-14@01-04-52;COME;0174;0774
2023-01-14@01-06-02;COME;0174;0774
2023-01-14@01-07-12;COME;0174;0774
2023-01-14@01-08-19;COME;0174;0774
2023-01-14@01-09-26;COME;0174;0774
2023-01-14@01-10-33;COME;0174;0774
2023-01-14@01-11-41;COME;0174;0774
2023-01-14@01-12-48;COME;0174;0774
2023-01-14@01-13-55;COME;0174;0774
2023-01-14@01-15-02;COME;0174;0774
2023-01-14@01-16-09;COME;0174;0774
2023-01-14@01-17-16;COME;0174;0774
2023-01-14@01-18-27;COME;0174;0774
2023-01-14@01-19-34;COME;0174;0774
2023-01-14@01-20-41;COME;0174;0774
2023-01-14@01-21-48;COME;0174;0774
2023-01-14@01-22-55;COME;0174;0774
2023-01-14@01-24-02;COME;0174;0774
2023-01-14@01-25-55;COME;0174;0774
2023-01-14@01-27-05;COME;0174;0774
2023-01-14@01-28-12;COME;0174;0774
2023-01-14@01-29-19;COME;0174;0774
2023-01-14@01-30-26;COME;0174;0774
2023-01-14@01-31-33;COME;0174;0774
2023-01-14@01-32-40;COME;0174;0774
2023-01-14@01-33-47;COME;0174;0774
2023-01-14@01-34-54;COME;0174;0774
2023-01-14@01-36-01;COME;0174;0774
2023-01-14@01-37-09;COME;0174;0774
2023-01-14@01-38-16;COME;0174;0774
2023-01-14@01-39-23;COME;0174;0774
2023-01-14@01-40-30;COME;0174;0774
2023-01-14@01-41-37;COME;0174;0774
2023-01-14@01-42-44;COME;0174;0774
2023-01-14@01-43-51;COME;0174;0774
2023-01-14@01-44-59;COME;0174;0774
2023-01-14@01-46-06;COME;0174;0774
2023-01-14@01-47-13;COME;0174;0774
2023-01-14@01-48-20;COME;0174;0774
2023-01-14@01-49-31;COME;0174;0774
2023-01-14@01-50-38;COME;0174;0774
2023-01-14@01-51-45;COME;0174;0774
2023-01-14@01-52-52;COME;0174;0774
2023-01-14@01-53-59;COME;0174;0774
2023-01-14@01-55-06;COME;0174;0774
2023-01-14@01-56-14;COME;0174;0774
2023-01-14@01-57-21;COME;0174;0774
2023-01-14@01-58-28;COME;0174;0774
2023-01-14@01-59-35;COME;0174;0774
2023-01-14@02-00-42;COME;0174;0774
2023-01-14@02-01-49;COME;0174;0774
2023-01-14@02-02-57;COME;0174;0774
2023-01-14@02-04-06;COME;0174;0774
2023-01-14@02-05-13;COME;0174;0774
2023-01-14@02-06-21;COME;0174;0774
2023-01-14@02-07-28;COME;0174;0774
2023-01-14@02-08-35;COME;0174;0774
2023-01-14@02-09-42;COME;0174;0774
2023-01-14@02-10-49;COME;0174;0774
2023-01-14@02-11-56;COME;0174;0774
2023-01-14@02-13-03;COME;0174;0774
2023-01-14@02-14-13;COME;0174;0774
2023-01-14@02-15-22;COME;0174;0774
2023-01-14@02-16-29;COME;0174;0774
2023-01-14@02-17-40;COME;0174;0774
2023-01-14@02-18-47;COME;0174;0774
2023-01-14@02-19-53;COME;0174;0774
2023-01-14@02-21-14;COME;0174;0774
2023-01-14@02-22-21;COME;0174;0774
2023-01-14@02-23-28;COME;0174;0774
2023-01-14@02-24-35;COME;0174;0774
2023-01-14@02-25-42;COME;0174;0774
2023-01-14@02-26-50;COME;0174;0774
2023-01-14@12-10-45;COME;0174;0774
2023-01-14@12-11-52;COME;0174;0774
2023-01-14@12-12-59;COME;0174;0774
2023-01-14@12-14-06;COME;0174;0774
2023-01-14@12-15-14;COME;0174;0774
2023-01-14@12-16-21;COME;0174;0774
2023-01-14@12-17-28;COME;0174;0774
2023-01-14@12-18-39;COME;0174;0774
2023-01-14@12-19-46;COME;0174;0774
2023-01-14@12-20-53;COME;0174;0774
2023-01-14@12-22-00;COME;0174;0774
2023-01-14@12-23-07;COME;0174;0774
2023-01-14@12-24-14;COME;0174;0774
2023-01-14@12-25-25;COME;0174;0774
2023-01-14@12-26-34;COME;0174;0774
2023-01-14@12-27-41;COME;0174;0774
2023-01-14@12-28-48;COME;0174;0774
2023-01-14@12-29-56;COME;0174;0774
2023-01-14@12-31-03;COME;0174;0774
2023-01-14@12-32-10;COME;0174;0774
2023-01-14@12-33-17;COME;0174;0774
2023-01-14@12-34-25;COME;0174;0774
2023-01-14@12-35-32;COME;0174;0774
2023-01-14@12-36-39;COME;0174;0774
2023-01-14@12-37-46;COME;0174;0774
2023-01-14@12-38-53;COME;0174;0774
2023-01-14@12-40-00;COME;0174;0774
2023-01-14@12-41-07;COME;0174;0774
2023-01-14@12-42-15;COME;0174;0774
2023-01-14@12-43-22;COME;0174;0774
2023-01-14@12-44-29;COME;0174;0774
2023-01-14@12-45-36;COME;0174;0774
2023-01-14@12-46-45;COME;0174;0774
2023-01-14@12-47-52;COME;0174;0774
2023-01-14@12-49-00;COME;0174;0774
2023-01-14@12-50-07;COME;0174;0774
2023-01-14@12-51-14;COME;0174;0774
2023-01-14@12-52-21;COME;0174;0774
2023-01-15@09-58-33;COME;0174;0774
2023-01-15@09-59-40;COME;0174;0774
2023-01-15@10-00-47;COME;0174;0774
2023-01-15@10-01-55;COME;0174;0774
2023-01-15@10-03-02;COME;0174;0774
2023-01-15@10-04-09;COME;0174;0774
2023-01-15@10-05-16;COME;0174;0774
2023-01-15@10-06-23;COME;0174;0774
2023-01-15@10-07-30;COME;0174;0774
2023-01-15@10-08-37;COME;0174;0774
2023-01-15@10-09-44;COME;0174;0774
2023-01-15@10-10-54;COME;0174;0774
2023-01-15@10-12-05;COME;0174;0774
