2023-01-13@07-56-21;MEDC;0173;0255
2023-01-13@07-57-28;MEDC;0172;0255
2023-01-13@07-58-35;MEDC;0172;0255
2023-01-13@07-59-46;MEDC;0172;0255
2023-01-13@08-00-57;MEDC;0172;0255
2023-01-13@08-02-06;MEDC;0171;0255
2023-01-13@08-03-13;MEDC;0171;0255
2023-01-13@08-04-20;MEDC;0171;0255
2023-01-13@08-05-27;MEDC;0171;0255
2023-01-13@08-06-34;MEDC;0171;0255
2023-01-13@08-07-41;MEDC;0170;0255
2023-01-13@08-08-48;MEDC;0170;0255
2023-01-13@08-09-56;MEDC;0170;0255
2023-01-13@08-11-03;MEDC;0170;0255
2023-01-13@08-12-10;MEDC;0166;0255
2023-01-13@08-13-17;MEDC;0166;0255
2023-01-13@08-14-28;MEDC;0166;0255
2023-01-13@08-15-37;MEDC;0166;0255
2023-01-13@08-16-45;MEDC;0166;0255
2023-01-13@08-17-52;MEDC;0161;0255
2023-01-13@08-18-59;MEDC;0161;0255
2023-01-13@08-20-06;MEDC;0161;0255
2023-01-13@08-21-13;MEDC;0161;0255
2023-01-13@08-22-20;MEDC;0158;0255
2023-01-13@08-23-27;MEDC;0158;0255
2023-01-13@08-24-35;MEDC;0158;0255
2023-01-13@08-25-42;MEDC;0158;0255
2023-01-13@08-26-49;MEDC;0157;0255
2023-01-13@08-27-56;MEDC;0157;0255
2023-01-13@08-29-03;MEDC;0157;0255
2023-01-13@08-30-10;MEDC;0157;0255
2023-01-13@08-31-17;MEDC;0157;0255
2023-01-13@08-32-24;MEDC;0156;0255
2023-01-13@08-33-32;MEDC;0156;0255
2023-01-13@08-34-42;MEDC;0156;0255
2023-01-13@08-35-53;MEDC;0156;0255
2023-01-13@08-37-00;MEDC;0154;0255
2023-01-13@08-38-07;MEDC;0154;0255
2023-01-13@08-39-14;MEDC;0154;0255
2023-01-13@08-40-22;MEDC;0154;0255
2023-01-13@08-41-29;MEDC;0154;0255
2023-01-13@08-42-36;MEDC;0151;0255
2023-01-13@08-43-43;MEDC;0151;0255
2023-01-13@08-44-51;MEDC;0151;0255
2023-01-13@08-45-58;MEDC;0151;0255
2023-01-13@08-47-05;MEDC;0150;0255
2023-01-13@08-48-12;MEDC;0150;0255
2023-01-13@08-49-19;MEDC;0150;0255
2023-01-13@08-50-26;MEDC;0150;0255
2023-01-13@08-51-33;MEDC;0147;0255
2023-01-13@08-52-41;MEDC;0147;0255
2023-01-13@08-53-48;MEDC;0147;0255
2023-01-13@08-54-55;MEDC;0147;0255
2023-01-13@08-56-02;MEDC;0147;0255
2023-01-13@08-57-09;MEDC;0144;0255
2023-01-13@08-58-16;MEDC;0144;0255
2023-01-13@08-59-24;MEDC;0144;0255
2023-01-13@09-00-34;MEDC;0144;0255
2023-01-13@09-01-42;MEDC;0144;0255
2023-01-13@09-02-50;MEDC;0144;0255
2023-01-13@09-03-57;MEDC;0144;0255
2023-01-13@09-05-06;MEDC;0144;0255
2023-01-13@09-06-13;MEDC;0144;0255
2023-01-13@09-07-20;MEDC;0143;0255
2023-01-13@09-08-28;MEDC;0143;0255
2023-01-13@09-09-35;MEDC;0143;0255
2023-01-13@09-10-42;MEDC;0143;0255
2023-01-13@09-11-49;MEDC;0143;0255
2023-01-13@09-12-56;MEDC;0143;0255
2023-01-13@09-14-03;MEDC;0143;0255
2023-01-13@09-15-10;MEDC;0143;0255
2023-01-13@09-16-17;MEDC;0143;0255
2023-01-13@09-17-25;MEDC;0143;0255
2023-01-13@09-18-32;MEDC;0143;0255
2023-01-13@09-19-39;MEDC;0143;0255
2023-01-13@09-20-46;MEDC;0143;0255
2023-01-13@09-21-53;MEDC;0142;0255
2023-01-13@09-23-00;MEDC;0142;0255
2023-01-13@09-24-08;MEDC;0142;0255
2023-01-13@09-25-16;MEDC;0142;0255
2023-01-13@09-26-23;MEDC;0142;0255
2023-01-13@09-27-31;MEDC;0142;0255
2023-01-13@09-28-38;MEDC;0142;0255
2023-01-13@09-29-45;MEDC;0142;0255
2023-01-13@09-30-52;MEDC;0142;0255
2023-01-13@09-31-59;MEDC;0141;0255
2023-01-13@09-33-10;MEDC;0141;0255
2023-01-13@09-34-18;MEDC;0141;0255
2023-01-13@09-35-25;MEDC;0141;0255
2023-01-13@09-36-33;MEDC;0141;0255
2023-01-13@09-37-40;MEDC;0141;0255
2023-01-13@09-38-47;MEDC;0141;0255
2023-01-13@09-39-54;MEDC;0141;0255
2023-01-13@09-41-01;MEDC;0141;0255
2023-01-13@09-42-08;MEDC;0140;0255
2023-01-13@09-43-18;MEDC;0140;0255
2023-01-13@09-44-25;MEDC;0140;0255
2023-01-13@09-45-32;MEDC;0140;0255
2023-01-13@09-46-39;MEDC;0140;0255
2023-01-13@09-47-46;MEDC;0140;0255
2023-01-13@09-48-53;MEDC;0140;0255
2023-01-13@09-50-00;MEDC;0140;0255
2023-01-13@09-51-07;MEDC;0140;0255
2023-01-13@09-52-15;MEDC;0140;0255
2023-01-13@09-53-22;MEDC;0140;0255
2023-01-13@09-54-29;MEDC;0140;0255
2023-01-13@09-55-39;MEDC;0140;0255
2023-01-13@09-56-49;MEDC;0140;0255
2023-01-13@09-57-56;MEDC;0140;0255
2023-01-13@09-59-05;MEDC;0140;0255
2023-01-13@10-00-15;MEDC;0140;0255
2023-01-13@10-01-22;MEDC;0140;0255
2023-01-13@10-02-29;MEDC;0141;0255
2023-01-13@10-03-36;MEDC;0141;0255
2023-01-13@10-04-43;MEDC;0141;0255
2023-01-13@10-05-50;MEDC;0141;0255
2023-01-13@10-06-57;MEDC;0142;0255
2023-01-13@10-08-05;MEDC;0142;0255
2023-01-13@10-09-12;MEDC;0142;0255
2023-01-13@10-10-19;MEDC;0142;0255
2023-01-13@10-11-26;MEDC;0142;0255
2023-01-13@10-12-33;MEDC;0143;0255
2023-01-13@10-13-40;MEDC;0143;0255
2023-01-13@10-14-48;MEDC;0143;0255
2023-01-13@10-15-55;MEDC;0143;0255
2023-01-13@10-17-02;MEDC;0144;0255
2023-01-13@10-18-13;MEDC;0144;0255
2023-01-13@10-19-23;MEDC;0144;0255
2023-01-13@10-20-31;MEDC;0144;0255
2023-01-13@10-21-38;MEDC;0144;0255
2023-01-13@10-22-45;MEDC;0144;0255
2023-01-13@10-23-52;MEDC;0144;0255
2023-01-13@10-24-59;MEDC;0144;0255
2023-01-13@10-26-06;MEDC;0144;0255
2023-01-13@10-27-13;MEDC;0145;0255
2023-01-13@10-28-20;MEDC;0145;0255
2023-01-13@10-29-27;MEDC;0145;0255
2023-01-13@10-30-37;MEDC;0145;0255
2023-01-13@10-31-44;MEDC;0143;0255
2023-01-13@10-32-51;MEDC;0143;0255
2023-01-13@10-34-01;MEDC;0143;0255
2023-01-13@10-35-11;MEDC;0143;0255
2023-01-13@10-36-19;MEDC;0143;0255
2023-01-13@10-37-26;MEDC;0142;0255
2023-01-13@10-38-33;MEDC;0142;0255
2023-01-13@10-39-40;MEDC;0142;0255
2023-01-13@10-40-47;MEDC;0142;0255
2023-01-13@10-41-58;MEDC;0140;0255
2023-01-13@10-43-08;MEDC;0140;0255
2023-01-13@10-44-15;MEDC;0140;0255
2023-01-13@10-45-22;MEDC;0140;0255
2023-01-13@10-46-29;MEDC;0140;0255
2023-01-13@10-47-36;MEDC;0140;0255
2023-01-13@10-48-43;MEDC;0140;0255
2023-01-13@10-49-50;MEDC;0140;0255
2023-01-13@10-51-01;MEDC;0140;0255
2023-01-13@10-52-09;MEDC;0142;0255
2023-01-13@10-53-16;MEDC;0142;0255
2023-01-13@10-54-23;MEDC;0142;0255
2023-01-13@10-55-30;MEDC;0142;0255
2023-01-13@10-56-37;MEDC;0142;0255
2023-01-13@10-57-44;MEDC;0142;0255
2023-01-13@10-58-51;MEDC;0142;0255
2023-01-13@11-00-01;MEDC;0142;0255
2023-01-13@11-01-12;MEDC;0142;0255
2023-01-13@11-02-19;MEDC;0141;0255
2023-01-13@11-03-31;MEDC;0141;0255
2023-01-13@11-04-38;MEDC;0141;0255
2023-01-13@11-05-45;MEDC;0141;0255
2023-01-13@11-06-52;MEDC;0141;0255
2023-01-13@11-07-59;MEDC;0141;0255
2023-01-13@11-09-06;MEDC;0141;0255
2023-01-13@11-10-13;MEDC;0141;0255
2023-01-13@11-11-20;MEDC;0141;0255
2023-01-13@11-12-28;MEDC;0144;0255
2023-01-13@11-13-37;MEDC;0144;0255
2023-01-13@11-14-44;MEDC;0144;0255
2023-01-13@11-15-53;MEDC;0144;0255
2023-01-13@11-17-00;MEDC;0143;0255
2023-01-13@11-18-07;MEDC;0143;0255
2023-01-13@11-19-16;MEDC;0143;0255
2023-01-13@11-20-27;MEDC;0143;0255
2023-01-13@11-21-37;MEDC;0143;0255
2023-01-13@11-22-46;MEDC;0142;0255
2023-01-13@11-23-53;MEDC;0142;0255
2023-01-13@11-25-00;MEDC;0142;0255
2023-01-13@11-26-07;MEDC;0142;0255
2023-01-13@11-27-14;MEDC;0142;0255
2023-01-13@11-28-25;MEDC;0142;0255
2023-01-13@11-29-32;MEDC;0142;0255
2023-01-13@11-30-39;MEDC;0142;0255
2023-01-13@11-31-46;MEDC;0144;0255
2023-01-13@11-32-54;MEDC;0144;0255
2023-01-13@11-34-01;MEDC;0144;0255
2023-01-13@11-35-08;MEDC;0144;0255
2023-01-13@11-36-15;MEDC;0144;0255
2023-01-13@11-37-22;MEDC;0143;0255
2023-01-13@11-38-29;MEDC;0143;0255
2023-01-13@11-39-36;MEDC;0143;0255
2023-01-13@11-40-43;MEDC;0143;0255
2023-01-13@11-41-51;MEDC;0143;0255
2023-01-13@11-42-58;MEDC;0143;0255
2023-01-13@11-44-05;MEDC;0143;0255
2023-01-13@11-45-12;MEDC;0143;0255
2023-01-13@11-46-19;MEDC;0143;0255
2023-01-13@11-47-26;MEDC;0141;0255
2023-01-13@11-48-37;MEDC;0141;0255
2023-01-13@11-49-44;MEDC;0141;0255
2023-01-13@11-50-51;MEDC;0141;0255
2023-01-13@11-51-58;MEDC;0142;0255
2023-01-13@11-53-05;MEDC;0142;0255
2023-01-13@11-54-13;MEDC;0142;0255
2023-01-13@11-55-20;MEDC;0142;0255
2023-01-13@11-56-27;MEDC;0142;0255
2023-01-13@11-57-34;MEDC;0143;0255
2023-01-13@11-58-41;MEDC;0143;0255
2023-01-13@11-59-48;MEDC;0143;0255
2023-01-13@12-00-56;MEDC;0143;0255
2023-01-13@20-34-01;MEDC;0218;0255
2023-01-13@20-35-09;MEDC;0218;0255
2023-01-13@20-36-16;MEDC;0218;0255
2023-01-13@20-37-24;MEDC;0218;0255
2023-01-13@20-38-33;MEDC;0218;0255
2023-01-13@20-39-40;MEDC;0218;0255
2023-01-13@20-40-51;MEDC;0218;0255
2023-01-13@20-42-03;MEDC;0219;0255
2023-01-13@20-43-10;MEDC;0219;0255
2023-01-13@20-44-17;MEDC;0219;0255
2023-01-13@20-45-24;MEDC;0219;0255
2023-01-13@20-46-31;MEDC;0219;0255
2023-01-13@20-47-38;MEDC;0219;0255
2023-01-13@20-48-45;MEDC;0219;0255
2023-01-13@20-49-52;MEDC;0219;0255
2023-01-13@20-50-59;MEDC;0219;0255
2023-01-13@20-52-07;MEDC;0219;0255
2023-01-13@20-53-14;MEDC;0219;0255
2023-01-13@20-54-21;MEDC;0219;0255
2023-01-13@20-55-28;MEDC;0219;0255
2023-01-13@20-56-35;MEDC;0219;0255
2023-01-13@20-57-42;MEDC;0219;0255
2023-01-13@20-58-49;MEDC;0219;0255
2023-01-13@20-59-56;MEDC;0219;0255
2023-01-13@21-01-04;MEDC;0219;0255
2023-01-13@21-02-11;MEDC;0219;0255
2023-01-13@21-03-18;MEDC;0219;0255
2023-01-13@21-04-28;MEDC;0219;0255
2023-01-13@21-05-39;MEDC;0219;0255
2023-01-13@21-06-49;MEDC;0219;0255
2023-01-13@21-07-56;MEDC;0219;0255
2023-01-13@21-09-04;MEDC;0219;0255
2023-01-13@21-10-11;MEDC;0219;0255
2023-01-13@21-11-18;MEDC;0219;0255
2023-01-13@21-12-25;MEDC;0220;0255
2023-01-13@21-13-35;MEDC;0220;0255
2023-01-13@21-14-42;MEDC;0220;0255
2023-01-13@21-15-49;MEDC;0220;0255
2023-01-13@21-16-57;MEDC;0220;0255
2023-01-13@21-18-04;MEDC;0220;0255
2023-01-13@21-19-11;MEDC;0220;0255
2023-01-13@21-20-19;MEDC;0220;0255
2023-01-13@21-21-26;MEDC;0220;0255
2023-01-13@21-22-33;MEDC;0220;0255
2023-01-13@21-23-40;MEDC;0220;0255
2023-01-13@21-24-52;MEDC;0220;0255
2023-01-13@21-26-03;MEDC;0220;0255
2023-01-13@21-27-10;MEDC;0220;0255
2023-01-13@21-28-17;MEDC;0220;0255
2023-01-13@21-29-24;MEDC;0220;0255
2023-01-13@21-30-31;MEDC;0220;0255
2023-01-13@21-31-39;MEDC;0220;0255
2023-01-13@21-32-46;MEDC;0220;0255
2023-01-13@21-33-53;MEDC;0220;0255
2023-01-13@21-35-00;MEDC;0220;0255
2023-01-13@21-36-08;MEDC;0220;0255
2023-01-13@21-37-15;MEDC;0220;0255
2023-01-13@21-38-22;MEDC;0220;0255
2023-01-13@21-39-29;MEDC;0220;0255
2023-01-13@21-40-37;MEDC;0220;0255
2023-01-13@21-41-44;MEDC;0220;0255
2023-01-13@21-42-52;MEDC;0220;0255
2023-01-13@21-43-59;MEDC;0220;0255
2023-01-13@21-45-06;MEDC;0220;0255
2023-01-13@21-46-14;MEDC;0220;0255
2023-01-13@21-47-21;MEDC;0220;0255
2023-01-13@21-48-33;MEDC;0220;0255
2023-01-13@21-49-41;MEDC;0220;0255
2023-01-13@21-50-48;MEDC;0220;0255
2023-01-13@21-51-56;MEDC;0220;0255
2023-01-13@21-53-05;MEDC;0220;0255
2023-01-13@21-54-16;MEDC;0220;0255
2023-01-13@21-55-23;MEDC;0220;0255
2023-01-13@21-56-30;MEDC;0220;0255
2023-01-13@21-57-37;MEDC;0220;0255
2023-01-13@21-58-44;MEDC;0220;0255
2023-01-13@21-59-51;MEDC;0220;0255
2023-01-13@22-00-59;MEDC;0220;0255
2023-01-13@22-02-06;MEDC;0221;0255
2023-01-13@22-03-13;MEDC;0221;0255
2023-01-13@22-04-20;MEDC;0221;0255
2023-01-13@22-05-27;MEDC;0221;0255
2023-01-13@22-06-38;MEDC;0221;0255
2023-01-13@22-07-49;MEDC;0221;0255
2023-01-13@22-08-56;MEDC;0221;0255
2023-01-13@22-10-06;MEDC;0221;0255
2023-01-13@22-11-18;MEDC;0221;0255
2023-01-13@22-12-25;MEDC;0221;0255
2023-01-13@22-13-32;MEDC;0221;0255
2023-01-13@22-14-39;MEDC;0221;0255
2023-01-13@22-15-46;MEDC;0221;0255
2023-01-13@22-16-54;MEDC;0222;0255
2023-01-13@22-18-01;MEDC;0222;0255
2023-01-13@22-19-09;MEDC;0222;0255
2023-01-13@22-20-16;MEDC;0222;0255
2023-01-13@22-21-23;MEDC;0222;0255
2023-01-13@22-22-30;MEDC;0222;0255
2023-01-13@22-23-37;MEDC;0222;0255
2023-01-13@22-24-44;MEDC;0222;0255
2023-01-13@22-25-51;MEDC;0222;0255
2023-01-13@22-26-58;MEDC;0222;0255
2023-01-13@22-28-08;MEDC;0222;0255
2023-01-13@22-29-15;MEDC;0222;0255
2023-01-13@22-30-22;MEDC;0222;0255
2023-01-13@22-31-29;MEDC;0222;0255
2023-01-13@22-32-36;MEDC;0222;0255
2023-01-13@22-33-44;MEDC;0222;0255
2023-01-13@22-34-51;MEDC;0222;0255
2023-01-13@22-36-01;MEDC;0222;0255
2023-01-13@22-37-12;MEDC;0222;0255
2023-01-13@22-38-19;MEDC;0222;0255
2023-01-13@22-39-26;MEDC;0222;0255
2023-01-13@22-40-34;MEDC;0222;0255
2023-01-13@22-41-41;MEDC;0222;0255
2023-01-13@22-42-48;MEDC;0222;0255
2023-01-13@22-43-55;MEDC;0222;0255
2023-01-13@22-45-02;MEDC;0222;0255
2023-01-13@22-46-09;MEDC;0222;0255
2023-01-13@22-47-16;MEDC;0222;0255
2023-01-13@22-48-24;MEDC;0222;0255
2023-01-13@22-49-31;MEDC;0222;0255
2023-01-13@22-50-38;MEDC;0222;0255
2023-01-13@22-51-45;MEDC;0222;0255
2023-01-13@22-52-52;MEDC;0222;0255
2023-01-13@22-54-03;MEDC;0222;0255
2023-01-13@22-55-10;MEDC;0222;0255
2023-01-13@22-56-18;MEDC;0222;0255
2023-01-13@22-57-25;MEDC;0222;0255
2023-01-13@22-58-34;MEDC;0222;0255
2023-01-13@22-59-41;MEDC;0222;0255
2023-01-13@23-00-48;MEDC;0222;0255
2023-01-13@23-01-56;MEDC;0222;0255
2023-01-13@23-03-07;MEDC;0222;0255
2023-01-13@23-04-18;MEDC;0222;0255
2023-01-13@23-05-25;MEDC;0222;0255
2023-01-13@23-06-32;MEDC;0222;0255
2023-01-13@23-07-39;MEDC;0222;0255
2023-01-13@23-08-46;MEDC;0222;0255
2023-01-13@23-09-53;MEDC;0222;0255
2023-01-13@23-11-00;MEDC;0222;0255
2023-01-13@23-12-07;MEDC;0222;0255
2023-01-13@23-13-15;MEDC;0222;0255
2023-01-13@23-14-22;MEDC;0222;0255
2023-01-13@23-15-29;MEDC;0222;0255
2023-01-13@23-16-37;MEDC;0223;0255
2023-01-13@23-17-44;MEDC;0223;0255
2023-01-13@23-18-51;MEDC;0223;0255
2023-01-13@23-19-58;MEDC;0223;0255
2023-01-13@23-21-05;MEDC;0223;0255
2023-01-13@23-22-12;MEDC;0223;0255
2023-01-13@23-23-19;MEDC;0223;0255
2023-01-13@23-24-27;MEDC;0223;0255
2023-01-13@23-25-34;MEDC;0223;0255
2023-01-13@23-26-41;MEDC;0223;0255
2023-01-13@23-27-48;MEDC;0223;0255
2023-01-13@23-28-55;MEDC;0223;0255
2023-01-13@23-30-02;MEDC;0223;0255
2023-01-13@23-31-09;MEDC;0223;0255
2023-01-13@23-32-16;MEDC;0223;0255
2023-01-13@23-33-23;MEDC;0223;0255
2023-01-13@23-34-34;MEDC;0223;0255
2023-01-13@23-35-44;MEDC;0223;0255
2023-01-13@23-36-51;MEDC;0223;0255
2023-01-13@23-37-58;MEDC;0223;0255
2023-01-13@23-39-05;MEDC;0223;0255
2023-01-13@23-40-12;MEDC;0223;0255
2023-01-13@23-41-20;MEDC;0223;0255
2023-01-13@23-42-27;MEDC;0223;0255
2023-01-13@23-43-34;MEDC;0223;0255
2023-01-13@23-44-41;MEDC;0223;0255
2023-01-13@23-45-48;MEDC;0223;0255
2023-01-13@23-46-55;MEDC;0223;0255
2023-01-13@23-48-06;MEDC;0223;0255
2023-01-13@23-49-13;MEDC;0223;0255
2023-01-13@23-50-20;MEDC;0223;0255
2023-01-13@23-51-27;MEDC;0223;0255
2023-01-13@23-52-39;MEDC;0223;0255
2023-01-13@23-53-49;MEDC;0223;0255
2023-01-13@23-54-58;MEDC;0223;0255
2023-01-13@23-56-06;MEDC;0223;0255
2023-01-13@23-57-13;MEDC;0223;0255
2023-01-13@23-58-20;MEDC;0223;0255
2023-01-13@23-59-27;MEDC;0223;0255
2023-01-14@00-00-34;MEDC;0223;0255
2023-01-14@00-01-41;MEDC;0223;0255
2023-01-14@00-02-48;MEDC;0223;0255
2023-01-14@00-03-55;MEDC;0223;0255
2023-01-14@00-05-02;MEDC;0223;0255
2023-01-14@00-06-09;MEDC;0223;0255
2023-01-14@00-07-17;MEDC;0223;0255
2023-01-14@00-08-27;MEDC;0223;0255
2023-01-14@00-09-34;MEDC;0223;0255
2023-01-14@00-10-45;MEDC;0223;0255
2023-01-14@00-11-53;MEDC;0223;0255
2023-01-14@00-13-00;MEDC;0223;0255
2023-01-14@00-14-08;MEDC;0223;0255
2023-01-14@00-15-15;MEDC;0223;0255
2023-01-14@00-16-22;MEDC;0223;0255
2023-01-14@00-17-29;MEDC;0223;0255
2023-01-14@00-18-36;MEDC;0223;0255
2023-01-14@00-19-43;MEDC;0223;0255
2023-01-14@00-20-50;MEDC;0223;0255
2023-01-14@00-21-58;MEDC;0223;0255
2023-01-14@00-23-07;MEDC;0223;0255
2023-01-14@00-24-18;MEDC;0223;0255
2023-01-14@00-25-28;MEDC;0223;0255
2023-01-14@00-26-37;MEDC;0223;0255
2023-01-14@00-27-44;MEDC;0223;0255
2023-01-14@00-28-54;MEDC;0223;0255
2023-01-14@00-30-04;MEDC;0223;0255
2023-01-14@00-31-11;MEDC;0223;0255
2023-01-14@00-32-18;MEDC;0223;0255
2023-01-14@00-33-26;MEDC;0223;0255
2023-01-14@00-34-33;MEDC;0223;0255
2023-01-14@00-35-40;MEDC;0223;0255
2023-01-14@00-36-47;MEDC;0223;0255
2023-01-14@00-37-54;MEDC;0223;0255
2023-01-14@00-39-01;MEDC;0223;0255
2023-01-14@00-40-08;MEDC;0223;0255
2023-01-14@00-41-18;MEDC;0223;0255
2023-01-14@00-42-26;MEDC;0223;0255
2023-01-14@00-43-33;MEDC;0223;0255
2023-01-14@00-44-40;MEDC;0223;0255
2023-01-14@00-45-47;MEDC;0223;0255
2023-01-14@00-46-54;MEDC;0223;0255
2023-01-14@00-48-05;MEDC;0223;0255
2023-01-14@00-49-12;MEDC;0223;0255
2023-01-14@00-50-19;MEDC;0223;0255
2023-01-14@00-51-26;MEDC;0223;0255
2023-01-14@00-52-33;MEDC;0223;0255
2023-01-14@00-53-40;MEDC;0223;0255
2023-01-14@00-54-48;MEDC;0223;0255
2023-01-14@00-55-55;MEDC;0223;0255
2023-01-14@00-57-02;MEDC;0223;0255
2023-01-14@00-58-09;MEDC;0223;0255
2023-01-14@00-59-16;MEDC;0223;0255
2023-01-14@01-00-24;MEDC;0223;0255
2023-01-14@01-01-31;MEDC;0223;0255
2023-01-14@01-02-38;MEDC;0223;0255
2023-01-14@01-03-45;MEDC;0223;0255
2023-01-14@01-04-52;MEDC;0223;0255
2023-01-14@01-06-02;MEDC;0223;0255
2023-01-14@01-07-12;MEDC;0223;0255
2023-01-14@01-08-19;MEDC;0223;0255
2023-01-14@01-09-26;MEDC;0223;0255
2023-01-14@01-10-33;MEDC;0223;0255
2023-01-14@01-11-41;MEDC;0223;0255
2023-01-14@01-12-48;MEDC;0223;0255
2023-01-14@01-13-55;MEDC;0223;0255
2023-01-14@01-15-02;MEDC;0223;0255
2023-01-14@01-16-09;MEDC;0223;0255
2023-01-14@01-17-16;MEDC;0223;0255
2023-01-14@01-18-27;MEDC;0223;0255
2023-01-14@01-19-34;MEDC;0223;0255
2023-01-14@01-20-41;MEDC;0223;0255
2023-01-14@01-21-48;MEDC;0223;0255
2023-01-14@01-22-55;MEDC;0223;0255
2023-01-14@01-24-02;MEDC;0223;0255
2023-01-14@01-25-55;MEDC;0223;0255
2023-01-14@01-27-05;MEDC;0223;0255
2023-01-14@01-28-12;MEDC;0223;0255
2023-01-14@01-29-19;MEDC;0223;0255
2023-01-14@01-30-26;MEDC;0223;0255
2023-01-14@01-31-33;MEDC;0223;0255
2023-01-14@01-32-40;MEDC;0223;0255
2023-01-14@01-33-47;MEDC;0223;0255
2023-01-14@01-34-54;MEDC;0223;0255
2023-01-14@01-36-01;MEDC;0223;0255
2023-01-14@01-37-09;MEDC;0223;0255
2023-01-14@01-38-16;MEDC;0223;0255
2023-01-14@01-39-23;MEDC;0223;0255
2023-01-14@01-40-30;MEDC;0223;0255
2023-01-14@01-41-37;MEDC;0223;0255
2023-01-14@01-42-44;MEDC;0223;0255
2023-01-14@01-43-51;MEDC;0223;0255
2023-01-14@01-44-59;MEDC;0223;0255
2023-01-14@01-46-06;MEDC;0223;0255
2023-01-14@01-47-13;MEDC;0223;0255
2023-01-14@01-48-20;MEDC;0223;0255
2023-01-14@01-49-31;MEDC;0223;0255
2023-01-14@01-50-38;MEDC;0223;0255
2023-01-14@01-51-45;MEDC;0223;0255
2023-01-14@01-52-52;MEDC;0223;0255
2023-01-14@01-53-59;MEDC;0223;0255
2023-01-14@01-55-06;MEDC;0223;0255
2023-01-14@01-56-14;MEDC;0223;0255
2023-01-14@01-57-21;MEDC;0223;0255
2023-01-14@01-58-28;MEDC;0223;0255
2023-01-14@01-59-35;MEDC;0223;0255
2023-01-14@02-00-42;MEDC;0223;0255
2023-01-14@02-01-49;MEDC;0223;0255
2023-01-14@02-02-57;MEDC;0223;0255
2023-01-14@02-04-06;MEDC;0223;0255
2023-01-14@02-05-13;MEDC;0223;0255
2023-01-14@02-06-21;MEDC;0223;0255
2023-01-14@02-07-28;MEDC;0223;0255
2023-01-14@02-08-35;MEDC;0223;0255
2023-01-14@02-09-42;MEDC;0223;0255
2023-01-14@02-10-49;MEDC;0223;0255
2023-01-14@02-11-56;MEDC;0223;0255
2023-01-14@02-13-03;MEDC;0223;0255
2023-01-14@02-14-13;MEDC;0223;0255
2023-01-14@02-15-22;MEDC;0223;0255
2023-01-14@02-16-29;MEDC;0223;0255
2023-01-14@02-17-40;MEDC;0223;0255
2023-01-14@02-18-47;MEDC;0223;0255
2023-01-14@02-19-53;MEDC;0223;0255
2023-01-14@02-21-14;MEDC;0223;0255
2023-01-14@02-22-21;MEDC;0223;0255
2023-01-14@02-23-28;MEDC;0223;0255
2023-01-14@02-24-35;MEDC;0223;0255
2023-01-14@02-25-42;MEDC;0223;0255
