2023-01-13@09-07-20;CIRC;0585;1200
2023-01-13@09-08-28;CIRC;0585;1200
2023-01-13@09-09-35;CIRC;0585;1200
2023-01-13@09-10-42;CIRC;0585;1200
2023-01-13@09-11-49;CIRC;0585;1200
2023-01-13@09-12-56;CIRC;0585;1200
2023-01-13@09-14-03;CIRC;0585;1200
2023-01-13@09-15-10;CIRC;0585;1200
2023-01-13@09-16-17;CIRC;0585;1200
2023-01-13@09-17-25;CIRC;0585;1200
2023-01-13@09-18-32;CIRC;0585;1200
2023-01-13@09-19-39;CIRC;0585;1200
2023-01-13@09-20-46;CIRC;0585;1200
2023-01-13@09-21-53;CIRC;0585;1200
2023-01-13@09-23-00;CIRC;0585;1200
2023-01-13@09-24-08;CIRC;0585;1200
2023-01-13@09-25-16;CIRC;0585;1200
2023-01-13@09-26-23;CIRC;0585;1200
2023-01-13@09-27-31;CIRC;0585;1200
2023-01-13@09-28-38;CIRC;0585;1200
2023-01-13@09-29-45;CIRC;0585;1200
2023-01-13@09-30-52;CIRC;0585;1200
2023-01-13@09-31-59;CIRC;0585;1200
2023-01-13@09-33-10;CIRC;0585;1200
2023-01-13@09-34-18;CIRC;0585;1200
2023-01-13@09-35-25;CIRC;0585;1200
2023-01-13@09-36-33;CIRC;0585;1200
2023-01-13@09-37-40;CIRC;0585;1200
2023-01-13@09-38-47;CIRC;0585;1200
2023-01-13@09-39-54;CIRC;0585;1200
2023-01-13@09-41-01;CIRC;0585;1200
2023-01-13@09-42-08;CIRC;0585;1200
2023-01-13@09-43-18;CIRC;0585;1200
2023-01-13@09-44-25;CIRC;0585;1200
2023-01-13@09-45-32;CIRC;0585;1200
2023-01-13@09-46-39;CIRC;0585;1200
2023-01-13@09-47-46;CIRC;0585;1200
2023-01-13@09-48-53;CIRC;0585;1200
2023-01-13@09-50-00;CIRC;0585;1200
2023-01-13@09-51-07;CIRC;0585;1200
2023-01-13@09-52-15;CIRC;0585;1200
2023-01-13@09-53-22;CIRC;0585;1200
2023-01-13@09-54-29;CIRC;0585;1200
2023-01-13@09-55-39;CIRC;0585;1200
2023-01-13@09-56-49;CIRC;0585;1200
2023-01-13@09-57-56;CIRC;0585;1200
2023-01-13@09-59-05;CIRC;0585;1200
2023-01-13@10-00-15;CIRC;0585;1200
2023-01-13@10-01-22;CIRC;0585;1200
2023-01-13@10-02-29;CIRC;0585;1200
2023-01-13@10-03-36;CIRC;0585;1200
2023-01-13@10-04-43;CIRC;0585;1200
2023-01-13@10-05-50;CIRC;0585;1200
2023-01-13@10-06-57;CIRC;0585;1200
2023-01-13@10-08-05;CIRC;0585;1200
2023-01-13@10-09-12;CIRC;0585;1200
2023-01-13@10-10-19;CIRC;0585;1200
2023-01-13@10-11-26;CIRC;0585;1200
2023-01-13@10-12-33;CIRC;0585;1200
2023-01-13@10-13-40;CIRC;0585;1200
2023-01-13@10-14-48;CIRC;0585;1200
2023-01-13@10-15-55;CIRC;0585;1200
2023-01-13@10-17-02;CIRC;0585;1200
2023-01-13@10-18-13;CIRC;0585;1200
2023-01-13@10-19-23;CIRC;0585;1200
2023-01-13@10-20-31;CIRC;0585;1200
2023-01-13@10-21-38;CIRC;0585;1200
2023-01-13@10-22-45;CIRC;0585;1200
2023-01-13@10-23-52;CIRC;0585;1200
2023-01-13@10-24-59;CIRC;0585;1200
2023-01-13@10-26-06;CIRC;0585;1200
2023-01-13@10-27-13;CIRC;0585;1200
2023-01-13@10-28-20;CIRC;0585;1200
2023-01-13@10-29-27;CIRC;0585;1200
2023-01-13@10-30-37;CIRC;0585;1200
2023-01-13@10-31-44;CIRC;0585;1200
2023-01-13@10-32-51;CIRC;0585;1200
2023-01-13@10-34-01;CIRC;0585;1200
2023-01-13@10-35-11;CIRC;0585;1200
2023-01-13@10-36-19;CIRC;0585;1200
2023-01-13@10-37-26;CIRC;0585;1200
2023-01-13@10-38-33;CIRC;0585;1200
2023-01-13@10-39-40;CIRC;0585;1200
2023-01-13@10-40-47;CIRC;0585;1200
2023-01-13@10-41-58;CIRC;0585;1200
2023-01-13@10-43-08;CIRC;0585;1200
2023-01-13@10-44-15;CIRC;0585;1200
2023-01-13@10-45-22;CIRC;0585;1200
2023-01-13@10-46-29;CIRC;0585;1200
2023-01-13@10-47-36;CIRC;0585;1200
2023-01-13@10-48-43;CIRC;0585;1200
2023-01-13@10-49-50;CIRC;0585;1200
2023-01-13@10-51-01;CIRC;0585;1200
2023-01-13@10-52-09;CIRC;0585;1200
2023-01-13@10-53-16;CIRC;0585;1200
2023-01-13@10-54-23;CIRC;0585;1200
2023-01-13@10-55-30;CIRC;0585;1200
2023-01-13@10-56-37;CIRC;0585;1200
2023-01-13@10-57-44;CIRC;0585;1200
2023-01-13@10-58-51;CIRC;0585;1200
2023-01-13@11-00-01;CIRC;0585;1200
2023-01-13@11-01-12;CIRC;0585;1200
2023-01-13@11-02-19;CIRC;0585;1200
2023-01-13@11-03-31;CIRC;0585;1200
2023-01-13@11-04-38;CIRC;0585;1200
2023-01-13@11-05-45;CIRC;0585;1200
2023-01-13@11-06-52;CIRC;0585;1200
2023-01-13@11-07-59;CIRC;0585;1200
2023-01-13@11-09-06;CIRC;0585;1200
2023-01-13@11-10-13;CIRC;0585;1200
2023-01-13@11-11-20;CIRC;0585;1200
2023-01-13@11-12-28;CIRC;0585;1200
2023-01-13@11-13-37;CIRC;0585;1200
2023-01-13@11-14-44;CIRC;0585;1200
2023-01-13@11-15-53;CIRC;0585;1200
2023-01-13@11-17-00;CIRC;0585;1200
2023-01-13@11-18-07;CIRC;0585;1200
2023-01-13@11-19-16;CIRC;0585;1200
2023-01-13@11-20-27;CIRC;0585;1200
2023-01-13@11-21-37;CIRC;0585;1200
2023-01-13@11-22-46;CIRC;0585;1200
2023-01-13@11-23-53;CIRC;0585;1200
2023-01-13@11-25-00;CIRC;0585;1200
2023-01-13@11-26-07;CIRC;0585;1200
2023-01-13@11-27-14;CIRC;0585;1200
2023-01-13@11-28-25;CIRC;0585;1200
2023-01-13@11-29-32;CIRC;0585;1200
2023-01-13@11-30-39;CIRC;0585;1200
2023-01-13@11-31-46;CIRC;0585;1200
2023-01-13@11-32-54;CIRC;0585;1200
2023-01-13@11-34-01;CIRC;0585;1200
2023-01-13@11-35-08;CIRC;0585;1200
2023-01-13@11-36-15;CIRC;0585;1200
2023-01-13@11-37-22;CIRC;0585;1200
2023-01-13@11-38-29;CIRC;0585;1200
2023-01-13@11-39-36;CIRC;0585;1200
2023-01-13@11-40-43;CIRC;0585;1200
2023-01-13@11-41-51;CIRC;0585;1200
2023-01-13@11-42-58;CIRC;0585;1200
2023-01-13@11-44-05;CIRC;0585;1200
2023-01-13@11-45-12;CIRC;0585;1200
2023-01-13@11-46-19;CIRC;0585;1200
2023-01-13@11-47-26;CIRC;0585;1200
2023-01-13@11-48-37;CIRC;0585;1200
2023-01-13@11-49-44;CIRC;0585;1200
2023-01-13@11-50-51;CIRC;0585;1200
2023-01-13@11-51-58;CIRC;0585;1200
2023-01-13@11-53-05;CIRC;0585;1200
2023-01-13@11-54-13;CIRC;0585;1200
2023-01-13@11-55-20;CIRC;0585;1200
2023-01-13@11-56-27;CIRC;0585;1200
2023-01-13@11-57-34;CIRC;0585;1200
2023-01-13@11-58-41;CIRC;0585;1200
2023-01-13@11-59-48;CIRC;0585;1200
2023-01-13@12-00-56;CIRC;0585;1200
2023-01-13@12-02-04;CIRC;0585;1200
2023-01-13@20-34-01;CIRC;0585;1200
2023-01-13@20-35-09;CIRC;0585;1200
2023-01-13@20-36-16;CIRC;0585;1200
2023-01-13@20-37-24;CIRC;0585;1200
2023-01-13@20-38-33;CIRC;0585;1200
2023-01-13@20-39-40;CIRC;0585;1200
2023-01-13@20-40-51;CIRC;0585;1200
2023-01-13@20-42-03;CIRC;0585;1200
2023-01-13@20-43-10;CIRC;0585;1200
2023-01-13@20-44-17;CIRC;0585;1200
2023-01-13@20-45-24;CIRC;0585;1200
2023-01-13@20-46-31;CIRC;0585;1200
2023-01-13@20-47-38;CIRC;0585;1200
2023-01-13@20-48-45;CIRC;0585;1200
2023-01-13@20-49-52;CIRC;0585;1200
2023-01-13@20-50-59;CIRC;0585;1200
2023-01-13@20-52-07;CIRC;0585;1200
2023-01-13@20-53-14;CIRC;0585;1200
2023-01-13@20-54-21;CIRC;0585;1200
2023-01-13@20-55-28;CIRC;0585;1200
2023-01-13@20-56-35;CIRC;0585;1200
2023-01-13@20-57-42;CIRC;0585;1200
2023-01-13@20-58-49;CIRC;0585;1200
2023-01-13@20-59-56;CIRC;0585;1200
2023-01-13@21-01-04;CIRC;0585;1200
2023-01-13@21-02-11;CIRC;0585;1200
2023-01-13@21-03-18;CIRC;0585;1200
2023-01-13@21-04-28;CIRC;0585;1200
2023-01-13@21-05-39;CIRC;0585;1200
2023-01-13@21-06-49;CIRC;0585;1200
2023-01-13@21-07-56;CIRC;0585;1200
2023-01-13@21-09-04;CIRC;0585;1200
2023-01-13@21-10-11;CIRC;0585;1200
2023-01-13@21-11-18;CIRC;0585;1200
2023-01-13@21-12-25;CIRC;0585;1200
2023-01-13@21-13-35;CIRC;0585;1200
2023-01-13@21-14-42;CIRC;0585;1200
2023-01-13@21-15-49;CIRC;0585;1200
2023-01-13@21-16-57;CIRC;0585;1200
2023-01-13@21-18-04;CIRC;0585;1200
2023-01-13@21-19-11;CIRC;0585;1200
2023-01-13@21-20-19;CIRC;0585;1200
2023-01-13@21-21-26;CIRC;0585;1200
2023-01-13@21-22-33;CIRC;0585;1200
2023-01-13@21-23-40;CIRC;0585;1200
2023-01-13@21-24-52;CIRC;0585;1200
2023-01-13@21-26-03;CIRC;0585;1200
2023-01-13@21-27-10;CIRC;0585;1200
2023-01-13@21-28-17;CIRC;0585;1200
2023-01-13@21-29-24;CIRC;0585;1200
2023-01-13@21-30-31;CIRC;0585;1200
2023-01-13@21-31-39;CIRC;0585;1200
2023-01-13@21-32-46;CIRC;0585;1200
2023-01-13@21-33-53;CIRC;0585;1200
2023-01-13@21-35-00;CIRC;0585;1200
2023-01-13@21-36-08;CIRC;0585;1200
2023-01-13@21-37-15;CIRC;0585;1200
2023-01-13@21-38-22;CIRC;0585;1200
2023-01-13@21-39-29;CIRC;0585;1200
2023-01-13@21-40-37;CIRC;0585;1200
2023-01-13@21-41-44;CIRC;0585;1200
2023-01-13@21-42-52;CIRC;0585;1200
2023-01-13@21-43-59;CIRC;0585;1200
2023-01-13@21-45-06;CIRC;0585;1200
2023-01-13@21-46-14;CIRC;0585;1200
2023-01-13@21-47-21;CIRC;0585;1200
2023-01-13@21-48-33;CIRC;0585;1200
2023-01-13@21-49-41;CIRC;0585;1200
2023-01-13@21-50-48;CIRC;0585;1200
2023-01-13@21-51-56;CIRC;0585;1200
2023-01-13@21-53-05;CIRC;0585;1200
2023-01-13@21-54-16;CIRC;0585;1200
2023-01-13@21-55-23;CIRC;0585;1200
2023-01-13@21-56-30;CIRC;0585;1200
2023-01-13@21-57-37;CIRC;0585;1200
2023-01-13@21-58-44;CIRC;0585;1200
2023-01-13@21-59-51;CIRC;0585;1200
2023-01-13@22-00-59;CIRC;0585;1200
2023-01-13@22-02-06;CIRC;0585;1200
2023-01-13@22-03-13;CIRC;0585;1200
2023-01-13@22-04-20;CIRC;0585;1200
2023-01-13@22-05-27;CIRC;0585;1200
2023-01-13@22-06-38;CIRC;0585;1200
2023-01-13@22-07-49;CIRC;0585;1200
2023-01-13@22-08-56;CIRC;0585;1200
2023-01-13@22-10-06;CIRC;0585;1200
2023-01-13@22-11-18;CIRC;0585;1200
2023-01-13@22-12-25;CIRC;0585;1200
2023-01-13@22-13-32;CIRC;0585;1200
2023-01-13@22-14-39;CIRC;0585;1200
2023-01-13@22-15-46;CIRC;0585;1200
2023-01-13@22-16-54;CIRC;0585;1200
2023-01-13@22-18-01;CIRC;0585;1200
2023-01-13@22-19-09;CIRC;0585;1200
2023-01-13@22-20-16;CIRC;0585;1200
2023-01-13@22-21-23;CIRC;0585;1200
2023-01-13@22-22-30;CIRC;0585;1200
2023-01-13@22-23-37;CIRC;0585;1200
2023-01-13@22-24-44;CIRC;0585;1200
2023-01-13@22-25-51;CIRC;0585;1200
2023-01-13@22-26-58;CIRC;0585;1200
2023-01-13@22-28-08;CIRC;0585;1200
2023-01-13@22-29-15;CIRC;0585;1200
2023-01-13@22-30-22;CIRC;0585;1200
2023-01-13@22-31-29;CIRC;0585;1200
2023-01-13@22-32-36;CIRC;0585;1200
2023-01-13@22-33-44;CIRC;0585;1200
2023-01-13@22-34-51;CIRC;0585;1200
2023-01-13@22-36-01;CIRC;0585;1200
2023-01-13@22-37-12;CIRC;0585;1200
2023-01-13@22-38-19;CIRC;0585;1200
2023-01-13@22-39-26;CIRC;0585;1200
2023-01-13@22-40-34;CIRC;0585;1200
2023-01-13@22-41-41;CIRC;0585;1200
2023-01-13@22-42-48;CIRC;0585;1200
2023-01-13@22-43-55;CIRC;0585;1200
2023-01-13@22-45-02;CIRC;0585;1200
2023-01-13@22-46-09;CIRC;0585;1200
2023-01-13@22-47-16;CIRC;0585;1200
2023-01-13@22-48-24;CIRC;0585;1200
2023-01-13@22-49-31;CIRC;0585;1200
2023-01-13@22-50-38;CIRC;0585;1200
2023-01-13@22-51-45;CIRC;0585;1200
2023-01-13@22-52-52;CIRC;0585;1200
2023-01-13@22-54-03;CIRC;0585;1200
2023-01-13@22-55-10;CIRC;0585;1200
2023-01-13@22-56-18;CIRC;0585;1200
2023-01-13@22-57-25;CIRC;0585;1200
2023-01-13@22-58-34;CIRC;0585;1200
2023-01-13@22-59-41;CIRC;0585;1200
2023-01-13@23-00-48;CIRC;0585;1200
2023-01-13@23-01-56;CIRC;0585;1200
2023-01-13@23-03-07;CIRC;0585;1200
2023-01-13@23-04-18;CIRC;0585;1200
2023-01-13@23-05-25;CIRC;0585;1200
2023-01-13@23-06-32;CIRC;0585;1200
2023-01-13@23-07-39;CIRC;0585;1200
2023-01-13@23-08-46;CIRC;0585;1200
2023-01-13@23-09-53;CIRC;0585;1200
2023-01-13@23-11-00;CIRC;0585;1200
2023-01-13@23-12-07;CIRC;0585;1200
2023-01-13@23-13-15;CIRC;0585;1200
2023-01-13@23-14-22;CIRC;0585;1200
2023-01-13@23-15-29;CIRC;0585;1200
2023-01-13@23-16-37;CIRC;0585;1200
2023-01-13@23-17-44;CIRC;0585;1200
2023-01-13@23-18-51;CIRC;0585;1200
2023-01-13@23-19-58;CIRC;0585;1200
2023-01-13@23-21-05;CIRC;0585;1200
2023-01-13@23-22-12;CIRC;0585;1200
2023-01-13@23-23-19;CIRC;0585;1200
2023-01-13@23-24-27;CIRC;0585;1200
2023-01-13@23-25-34;CIRC;0585;1200
2023-01-13@23-26-41;CIRC;0585;1200
2023-01-13@23-27-48;CIRC;0585;1200
2023-01-13@23-28-55;CIRC;0585;1200
2023-01-13@23-30-02;CIRC;0585;1200
2023-01-13@23-31-09;CIRC;0585;1200
2023-01-13@23-32-16;CIRC;0585;1200
