2023-01-13@08-13-17;POLY;1516;1911
2023-01-13@08-14-28;POLY;1514;1911
2023-01-13@08-15-37;POLY;1509;1911
2023-01-13@08-16-45;POLY;1499;1911
2023-01-13@08-17-52;POLY;1497;1911
2023-01-13@08-18-59;POLY;1494;1911
2023-01-13@08-20-06;POLY;1494;1911
2023-01-13@08-21-13;POLY;1492;1911
2023-01-13@08-22-20;POLY;1486;1911
2023-01-13@08-23-27;POLY;1480;1911
2023-01-13@08-24-35;POLY;1479;1911
2023-01-13@08-25-42;POLY;1471;1911
2023-01-13@08-26-49;POLY;1462;1911
2023-01-13@08-27-56;POLY;1460;1911
2023-01-13@08-29-03;POLY;1457;1911
2023-01-13@08-30-10;POLY;1455;1911
2023-01-13@08-31-17;POLY;1447;1911
2023-01-13@08-32-24;POLY;1444;1911
2023-01-13@08-33-32;POLY;1443;1911
2023-01-13@08-34-42;POLY;1431;1911
2023-01-13@08-35-53;POLY;1422;1911
2023-01-13@08-37-00;POLY;1422;1911
2023-01-13@08-38-07;POLY;1421;1911
2023-01-13@08-39-14;POLY;1414;1911
2023-01-13@08-40-22;POLY;1415;1911
2023-01-13@08-41-29;POLY;1403;1911
2023-01-13@08-42-36;POLY;1403;1911
2023-01-13@08-43-43;POLY;1390;1911
2023-01-13@08-44-51;POLY;1387;1911
2023-01-13@08-45-58;POLY;1375;1911
2023-01-13@08-47-05;POLY;1372;1911
2023-01-13@08-48-12;POLY;1368;1911
2023-01-13@08-49-19;POLY;1368;1911
2023-01-13@08-50-26;POLY;1354;1911
2023-01-13@08-51-33;POLY;1343;1911
2023-01-13@08-52-41;POLY;1343;1911
2023-01-13@08-53-48;POLY;1323;1911
2023-01-13@08-54-55;POLY;1318;1911
2023-01-13@08-56-02;POLY;1313;1911
2023-01-13@08-57-09;POLY;1310;1911
2023-01-13@08-58-16;POLY;1305;1911
2023-01-13@08-59-24;POLY;1302;1911
2023-01-13@09-00-34;POLY;1297;1911
2023-01-13@09-01-42;POLY;1282;1911
2023-01-13@09-02-50;POLY;1267;1911
2023-01-13@09-03-57;POLY;1264;1911
2023-01-13@09-05-06;POLY;1260;1911
2023-01-13@09-06-13;POLY;1260;1911
2023-01-13@09-07-20;POLY;1262;1911
2023-01-13@09-08-28;POLY;1252;1911
2023-01-13@09-09-35;POLY;1241;1911
2023-01-13@09-10-42;POLY;1228;1911
2023-01-13@09-11-49;POLY;1222;1911
2023-01-13@09-12-56;POLY;1217;1911
2023-01-13@09-14-03;POLY;1217;1911
2023-01-13@09-15-10;POLY;1202;1911
2023-01-13@09-16-17;POLY;1199;1911
2023-01-13@09-17-25;POLY;1192;1911
2023-01-13@09-18-32;POLY;1187;1911
2023-01-13@09-19-39;POLY;1185;1911
2023-01-13@09-20-46;POLY;1169;1911
2023-01-13@09-21-53;POLY;1170;1911
2023-01-13@09-23-00;POLY;1166;1911
2023-01-13@09-24-08;POLY;1161;1911
2023-01-13@09-25-16;POLY;1152;1911
2023-01-13@09-26-23;POLY;1146;1911
2023-01-13@09-27-31;POLY;1142;1911
2023-01-13@09-28-38;POLY;1135;1911
2023-01-13@09-29-45;POLY;1129;1911
2023-01-13@09-30-52;POLY;1125;1911
2023-01-13@09-31-59;POLY;1126;1911
2023-01-13@09-33-10;POLY;1124;1911
2023-01-13@09-34-18;POLY;1117;1911
2023-01-13@09-35-25;POLY;1119;1911
2023-01-13@09-36-33;POLY;1116;1911
2023-01-13@09-37-40;POLY;1112;1911
2023-01-13@09-38-47;POLY;1098;1911
2023-01-13@09-39-54;POLY;1096;1911
2023-01-13@09-41-01;POLY;1095;1911
2023-01-13@09-42-08;POLY;1090;1911
2023-01-13@09-43-18;POLY;1089;1911
2023-01-13@09-44-25;POLY;1087;1911
2023-01-13@09-45-32;POLY;1079;1911
2023-01-13@09-46-39;POLY;1074;1911
2023-01-13@09-47-46;POLY;1063;1911
2023-01-13@09-48-53;POLY;1051;1911
2023-01-13@09-50-00;POLY;1050;1911
2023-01-13@09-51-07;POLY;1046;1911
2023-01-13@09-52-15;POLY;1041;1911
2023-01-13@09-53-22;POLY;1033;1911
2023-01-13@09-54-29;POLY;1033;1911
2023-01-13@09-55-39;POLY;1032;1911
2023-01-13@09-56-49;POLY;1033;1911
2023-01-13@09-57-56;POLY;1032;1911
2023-01-13@09-59-05;POLY;1031;1911
2023-01-13@10-00-15;POLY;1025;1911
2023-01-13@10-01-22;POLY;1029;1911
2023-01-13@10-02-29;POLY;1030;1911
2023-01-13@10-03-36;POLY;1023;1911
2023-01-13@10-04-43;POLY;1014;1911
2023-01-13@10-05-50;POLY;1009;1911
2023-01-13@10-06-57;POLY;1007;1911
2023-01-13@10-08-05;POLY;1005;1911
2023-01-13@10-09-12;POLY;1005;1911
2023-01-13@10-10-19;POLY;1009;1911
2023-01-13@10-11-26;POLY;1012;1911
2023-01-13@10-12-33;POLY;1001;1911
2023-01-13@10-13-40;POLY;994;1911
2023-01-13@10-14-48;POLY;993;1911
2023-01-13@10-15-55;POLY;986;1911
2023-01-13@10-17-02;POLY;982;1911
2023-01-13@10-18-13;POLY;982;1911
2023-01-13@10-19-23;POLY;982;1911
2023-01-13@10-20-31;POLY;976;1911
2023-01-13@10-21-38;POLY;981;1911
2023-01-13@10-22-45;POLY;980;1911
2023-01-13@10-23-52;POLY;986;1911
2023-01-13@10-24-59;POLY;981;1911
2023-01-13@10-26-06;POLY;979;1911
2023-01-13@10-27-13;POLY;973;1911
2023-01-13@10-28-20;POLY;979;1911
2023-01-13@10-29-27;POLY;980;1911
2023-01-13@10-30-37;POLY;971;1911
2023-01-13@10-31-44;POLY;981;1911
2023-01-13@10-32-51;POLY;981;1911
2023-01-13@10-34-01;POLY;975;1911
2023-01-13@10-35-11;POLY;972;1911
2023-01-13@10-36-19;POLY;979;1911
2023-01-13@10-37-26;POLY;978;1911
2023-01-13@10-38-33;POLY;979;1911
2023-01-13@10-39-40;POLY;970;1911
2023-01-13@10-40-47;POLY;971;1911
2023-01-13@10-41-58;POLY;971;1911
2023-01-13@10-43-08;POLY;969;1911
2023-01-13@10-44-15;POLY;968;1911
2023-01-13@10-45-22;POLY;975;1911
2023-01-13@10-46-29;POLY;971;1911
2023-01-13@10-47-36;POLY;968;1911
2023-01-13@10-48-43;POLY;960;1911
2023-01-13@10-49-50;POLY;965;1911
2023-01-13@10-51-01;POLY;961;1911
2023-01-13@10-52-09;POLY;965;1911
2023-01-13@10-53-16;POLY;968;1911
2023-01-13@10-54-23;POLY;961;1911
2023-01-13@10-55-30;POLY;961;1911
2023-01-13@10-56-37;POLY;950;1911
2023-01-13@10-57-44;POLY;953;1911
2023-01-13@10-58-51;POLY;955;1911
2023-01-13@11-00-01;POLY;956;1911
2023-01-13@11-01-12;POLY;960;1911
2023-01-13@11-02-19;POLY;957;1911
2023-01-13@11-03-31;POLY;958;1911
2023-01-13@11-04-38;POLY;961;1911
2023-01-13@11-05-45;POLY;961;1911
2023-01-13@11-06-52;POLY;954;1911
2023-01-13@11-07-59;POLY;957;1911
2023-01-13@11-09-06;POLY;957;1911
2023-01-13@11-10-13;POLY;958;1911
2023-01-13@11-11-20;POLY;958;1911
2023-01-13@11-12-28;POLY;950;1911
2023-01-13@11-13-37;POLY;956;1911
2023-01-13@11-14-44;POLY;935;1911
2023-01-13@11-15-53;POLY;935;1911
2023-01-13@11-17-00;POLY;936;1911
2023-01-13@11-18-07;POLY;935;1911
2023-01-13@11-19-16;POLY;935;1911
2023-01-13@11-20-27;POLY;937;1911
2023-01-13@11-21-37;POLY;930;1911
2023-01-13@11-22-46;POLY;923;1911
2023-01-13@11-23-53;POLY;926;1911
2023-01-13@11-25-00;POLY;919;1911
2023-01-13@11-26-07;POLY;915;1911
2023-01-13@11-27-14;POLY;913;1911
2023-01-13@11-28-25;POLY;907;1911
2023-01-13@11-29-32;POLY;901;1911
2023-01-13@11-30-39;POLY;890;1911
2023-01-13@11-31-46;POLY;888;1911
2023-01-13@11-32-54;POLY;889;1911
2023-01-13@11-34-01;POLY;892;1911
2023-01-13@11-35-08;POLY;890;1911
2023-01-13@11-36-15;POLY;895;1911
2023-01-13@11-37-22;POLY;890;1911
2023-01-13@11-38-29;POLY;887;1911
2023-01-13@11-39-36;POLY;880;1911
2023-01-13@11-40-43;POLY;885;1911
2023-01-13@11-41-51;POLY;886;1911
2023-01-13@11-42-58;POLY;884;1911
2023-01-13@11-44-05;POLY;881;1911
2023-01-13@11-45-12;POLY;873;1911
2023-01-13@11-46-19;POLY;876;1911
2023-01-13@11-47-26;POLY;873;1911
2023-01-13@11-48-37;POLY;877;1911
2023-01-13@11-49-44;POLY;872;1911
2023-01-13@11-50-51;POLY;867;1911
2023-01-13@11-51-58;POLY;871;1911
2023-01-13@11-53-05;POLY;874;1911
2023-01-13@11-54-13;POLY;874;1911
2023-01-13@11-55-20;POLY;873;1911
2023-01-13@11-56-27;POLY;865;1911
2023-01-13@11-57-34;POLY;857;1911
2023-01-13@11-58-41;POLY;850;1911
2023-01-13@11-59-48;POLY;854;1911
2023-01-13@12-00-56;POLY;851;1911
2023-01-13@20-34-01;POLY;1281;1911
2023-01-13@20-35-09;POLY;1284;1911
2023-01-13@20-36-16;POLY;1285;1911
2023-01-13@20-37-24;POLY;1288;1911
2023-01-13@20-38-33;POLY;1288;1911
2023-01-13@20-39-40;POLY;1289;1911
2023-01-13@20-40-51;POLY;1288;1911
2023-01-13@20-42-03;POLY;1288;1911
2023-01-13@20-43-10;POLY;1291;1911
2023-01-13@20-44-17;POLY;1291;1911
2023-01-13@20-45-24;POLY;1299;1911
2023-01-13@20-46-31;POLY;1296;1911
2023-01-13@20-47-38;POLY;1298;1911
2023-01-13@20-48-45;POLY;1303;1911
2023-01-13@20-49-52;POLY;1303;1911
2023-01-13@20-50-59;POLY;1303;1911
2023-01-13@20-52-07;POLY;1301;1911
2023-01-13@20-53-14;POLY;1305;1911
2023-01-13@20-54-21;POLY;1303;1911
2023-01-13@20-55-28;POLY;1303;1911
2023-01-13@20-56-35;POLY;1298;1911
2023-01-13@20-57-42;POLY;1304;1911
2023-01-13@20-58-49;POLY;1299;1911
2023-01-13@20-59-56;POLY;1304;1911
2023-01-13@21-01-04;POLY;1309;1911
2023-01-13@21-02-11;POLY;1311;1911
2023-01-13@21-03-18;POLY;1311;1911
2023-01-13@21-04-28;POLY;1311;1911
2023-01-13@21-05-39;POLY;1314;1911
2023-01-13@21-06-49;POLY;1314;1911
2023-01-13@21-07-56;POLY;1315;1911
2023-01-13@21-09-04;POLY;1311;1911
2023-01-13@21-10-11;POLY;1316;1911
2023-01-13@21-11-18;POLY;1320;1911
2023-01-13@21-12-25;POLY;1319;1911
2023-01-13@21-13-35;POLY;1321;1911
2023-01-13@21-14-42;POLY;1319;1911
2023-01-13@21-15-49;POLY;1319;1911
2023-01-13@21-16-57;POLY;1321;1911
2023-01-13@21-18-04;POLY;1326;1911
2023-01-13@21-19-11;POLY;1329;1911
2023-01-13@21-20-19;POLY;1329;1911
2023-01-13@21-21-26;POLY;1327;1911
2023-01-13@21-22-33;POLY;1336;1911
2023-01-13@21-23-40;POLY;1333;1911
2023-01-13@21-24-52;POLY;1334;1911
2023-01-13@21-26-03;POLY;1334;1911
2023-01-13@21-27-10;POLY;1331;1911
2023-01-13@21-28-17;POLY;1330;1911
2023-01-13@21-29-24;POLY;1338;1911
2023-01-13@21-30-31;POLY;1338;1911
2023-01-13@21-31-39;POLY;1342;1911
2023-01-13@21-32-46;POLY;1344;1911
2023-01-13@21-33-53;POLY;1342;1911
2023-01-13@21-35-00;POLY;1346;1911
2023-01-13@21-36-08;POLY;1344;1911
2023-01-13@21-37-15;POLY;1346;1911
2023-01-13@21-38-22;POLY;1360;1911
2023-01-13@21-39-29;POLY;1358;1911
2023-01-13@21-40-37;POLY;1358;1911
2023-01-13@21-41-44;POLY;1359;1911
2023-01-13@21-42-52;POLY;1360;1911
2023-01-13@21-43-59;POLY;1357;1911
2023-01-13@21-45-06;POLY;1359;1911
2023-01-13@21-46-14;POLY;1364;1911
2023-01-13@21-47-21;POLY;1362;1911
2023-01-13@21-48-33;POLY;1369;1911
2023-01-13@21-49-41;POLY;1369;1911
2023-01-13@21-50-48;POLY;1371;1911
2023-01-13@21-51-56;POLY;1370;1911
2023-01-13@21-53-05;POLY;1373;1911
2023-01-13@21-54-16;POLY;1372;1911
2023-01-13@21-55-23;POLY;1372;1911
2023-01-13@21-56-30;POLY;1376;1911
2023-01-13@21-57-37;POLY;1368;1911
2023-01-13@21-58-44;POLY;1374;1911
2023-01-13@21-59-51;POLY;1381;1911
2023-01-13@22-00-59;POLY;1381;1911
2023-01-13@22-02-06;POLY;1376;1911
2023-01-13@22-03-13;POLY;1384;1911
2023-01-13@22-04-20;POLY;1379;1911
2023-01-13@22-05-27;POLY;1391;1911
2023-01-13@22-06-38;POLY;1391;1911
2023-01-13@22-07-49;POLY;1388;1911
2023-01-13@22-08-56;POLY;1392;1911
2023-01-13@22-10-06;POLY;1397;1911
2023-01-13@22-11-18;POLY;1397;1911
2023-01-13@22-12-25;POLY;1398;1911
2023-01-13@22-13-32;POLY;1402;1911
2023-01-13@22-14-39;POLY;1402;1911
2023-01-13@22-15-46;POLY;1403;1911
2023-01-13@22-16-54;POLY;1411;1911
2023-01-13@22-18-01;POLY;1421;1911
2023-01-13@22-19-09;POLY;1421;1911
2023-01-13@22-20-16;POLY;1422;1911
2023-01-13@22-21-23;POLY;1436;1911
2023-01-13@22-22-30;POLY;1439;1911
2023-01-13@22-23-37;POLY;1448;1911
2023-01-13@22-24-44;POLY;1455;1911
2023-01-13@22-25-51;POLY;1460;1911
2023-01-13@22-26-58;POLY;1471;1911
2023-01-13@22-28-08;POLY;1477;1911
2023-01-13@22-29-15;POLY;1481;1911
2023-01-13@22-30-22;POLY;1492;1911
2023-01-13@22-31-29;POLY;1500;1911
2023-01-13@22-32-36;POLY;1501;1911
2023-01-13@22-33-44;POLY;1497;1911
2023-01-13@22-34-51;POLY;1504;1911
2023-01-13@22-36-01;POLY;1510;1911
2023-01-13@22-37-12;POLY;1511;1911
2023-01-13@22-38-19;POLY;1521;1911
2023-01-13@22-39-26;POLY;1519;1911
2023-01-13@22-40-34;POLY;1526;1911
2023-01-13@22-41-41;POLY;1537;1911
2023-01-13@22-42-48;POLY;1537;1911
2023-01-13@22-43-55;POLY;1537;1911
2023-01-13@22-45-02;POLY;1536;1911
2023-01-13@22-46-09;POLY;1537;1911
2023-01-13@22-47-16;POLY;1536;1911
2023-01-13@22-48-24;POLY;1530;1911
2023-01-13@22-49-31;POLY;1536;1911
2023-01-13@22-50-38;POLY;1535;1911
2023-01-13@22-51-45;POLY;1539;1911
2023-01-13@22-52-52;POLY;1547;1911
2023-01-13@22-54-03;POLY;1547;1911
2023-01-13@22-55-10;POLY;1549;1911
2023-01-13@22-56-18;POLY;1554;1911
2023-01-13@22-57-25;POLY;1556;1911
2023-01-13@22-58-34;POLY;1554;1911
2023-01-13@22-59-41;POLY;1559;1911
2023-01-13@23-00-48;POLY;1562;1911
2023-01-13@23-01-56;POLY;1568;1911
2023-01-13@23-03-07;POLY;1563;1911
2023-01-13@23-04-18;POLY;1564;1911
2023-01-13@23-05-25;POLY;1564;1911
2023-01-13@23-06-32;POLY;1564;1911
2023-01-13@23-07-39;POLY;1567;1911
2023-01-13@23-08-46;POLY;1570;1911
2023-01-13@23-09-53;POLY;1564;1911
2023-01-13@23-11-00;POLY;1569;1911
2023-01-13@23-12-07;POLY;1570;1911
2023-01-13@23-13-15;POLY;1580;1911
2023-01-13@23-14-22;POLY;1578;1911
2023-01-13@23-15-29;POLY;1577;1911
2023-01-13@23-16-37;POLY;1583;1911
2023-01-13@23-17-44;POLY;1579;1911
2023-01-13@23-18-51;POLY;1587;1911
2023-01-13@23-19-58;POLY;1589;1911
2023-01-13@23-21-05;POLY;1588;1911
2023-01-13@23-22-12;POLY;1588;1911
2023-01-13@23-23-19;POLY;1590;1911
2023-01-13@23-24-27;POLY;1592;1911
2023-01-13@23-25-34;POLY;1594;1911
2023-01-13@23-26-41;POLY;1593;1911
2023-01-13@23-27-48;POLY;1595;1911
2023-01-13@23-28-55;POLY;1594;1911
2023-01-13@23-30-02;POLY;1597;1911
2023-01-13@23-31-09;POLY;1601;1911
2023-01-13@23-32-16;POLY;1598;1911
2023-01-13@23-33-23;POLY;1603;1911
2023-01-13@23-34-34;POLY;1611;1911
2023-01-13@23-35-44;POLY;1610;1911
2023-01-13@23-36-51;POLY;1611;1911
2023-01-13@23-37-58;POLY;1611;1911
2023-01-13@23-39-05;POLY;1615;1911
2023-01-13@23-40-12;POLY;1618;1911
2023-01-13@23-41-20;POLY;1612;1911
2023-01-13@23-42-27;POLY;1615;1911
2023-01-13@23-43-34;POLY;1618;1911
2023-01-13@23-44-41;POLY;1623;1911
2023-01-13@23-45-48;POLY;1621;1911
2023-01-13@23-46-55;POLY;1626;1911
2023-01-13@23-48-06;POLY;1626;1911
2023-01-13@23-49-13;POLY;1627;1911
2023-01-13@23-50-20;POLY;1637;1911
2023-01-13@23-51-27;POLY;1642;1911
2023-01-13@23-52-39;POLY;1641;1911
2023-01-13@23-53-49;POLY;1641;1911
2023-01-13@23-54-58;POLY;1641;1911
2023-01-13@23-56-06;POLY;1643;1911
2023-01-13@23-57-13;POLY;1649;1911
2023-01-13@23-58-20;POLY;1651;1911
2023-01-13@23-59-27;POLY;1649;1911
2023-01-14@00-00-34;POLY;1649;1911
2023-01-14@00-01-41;POLY;1649;1911
2023-01-14@00-02-48;POLY;1648;1911
2023-01-14@00-03-55;POLY;1648;1911
2023-01-14@00-05-02;POLY;1649;1911
2023-01-14@00-06-09;POLY;1647;1911
2023-01-14@00-07-17;POLY;1653;1911
2023-01-14@00-08-27;POLY;1652;1911
2023-01-14@00-09-34;POLY;1657;1911
2023-01-14@00-10-45;POLY;1659;1911
2023-01-14@00-11-53;POLY;1661;1911
2023-01-14@00-13-00;POLY;1660;1911
2023-01-14@00-14-08;POLY;1662;1911
2023-01-14@00-15-15;POLY;1667;1911
2023-01-14@00-16-22;POLY;1671;1911
2023-01-14@00-17-29;POLY;1672;1911
2023-01-14@00-18-36;POLY;1668;1911
2023-01-14@00-19-43;POLY;1668;1911
2023-01-14@00-20-50;POLY;1668;1911
2023-01-14@00-21-58;POLY;1673;1911
2023-01-14@00-23-07;POLY;1672;1911
2023-01-14@00-24-18;POLY;1681;1911
2023-01-14@00-25-28;POLY;1679;1911
2023-01-14@00-26-37;POLY;1679;1911
2023-01-14@00-27-44;POLY;1673;1911
2023-01-14@00-28-54;POLY;1681;1911
2023-01-14@00-30-04;POLY;1680;1911
2023-01-14@00-31-11;POLY;1680;1911
2023-01-14@00-32-18;POLY;1678;1911
2023-01-14@00-33-26;POLY;1679;1911
2023-01-14@00-34-33;POLY;1677;1911
2023-01-14@00-35-40;POLY;1682;1911
2023-01-14@00-36-47;POLY;1681;1911
2023-01-14@00-37-54;POLY;1683;1911
2023-01-14@00-39-01;POLY;1681;1911
2023-01-14@00-40-08;POLY;1681;1911
2023-01-14@00-41-18;POLY;1686;1911
2023-01-14@00-42-26;POLY;1686;1911
2023-01-14@00-43-33;POLY;1685;1911
2023-01-14@00-44-40;POLY;1680;1911
2023-01-14@00-45-47;POLY;1685;1911
2023-01-14@00-46-54;POLY;1682;1911
2023-01-14@00-48-05;POLY;1686;1911
2023-01-14@00-49-12;POLY;1685;1911
2023-01-14@00-50-19;POLY;1685;1911
2023-01-14@00-51-26;POLY;1683;1911
2023-01-14@00-52-33;POLY;1685;1911
2023-01-14@00-53-40;POLY;1683;1911
2023-01-14@00-54-48;POLY;1686;1911
2023-01-14@00-55-55;POLY;1683;1911
2023-01-14@00-57-02;POLY;1689;1911
2023-01-14@00-58-09;POLY;1686;1911
2023-01-14@00-59-16;POLY;1685;1911
2023-01-14@01-00-24;POLY;1688;1911
2023-01-14@01-01-31;POLY;1692;1911
2023-01-14@01-02-38;POLY;1690;1911
2023-01-14@01-03-45;POLY;1688;1911
2023-01-14@01-04-52;POLY;1691;1911
2023-01-14@01-06-02;POLY;1691;1911
2023-01-14@01-07-12;POLY;1691;1911
2023-01-14@01-08-19;POLY;1692;1911
2023-01-14@01-09-26;POLY;1690;1911
2023-01-14@01-10-33;POLY;1694;1911
2023-01-14@01-11-41;POLY;1695;1911
2023-01-14@01-12-48;POLY;1691;1911
2023-01-14@01-13-55;POLY;1693;1911
2023-01-14@01-15-02;POLY;1695;1911
2023-01-14@01-16-09;POLY;1694;1911
2023-01-14@01-17-16;POLY;1691;1911
2023-01-14@01-18-27;POLY;1690;1911
2023-01-14@01-19-34;POLY;1691;1911
2023-01-14@01-20-41;POLY;1692;1911
2023-01-14@01-21-48;POLY;1691;1911
2023-01-14@01-22-55;POLY;1691;1911
2023-01-14@01-24-02;POLY;1692;1911
2023-01-14@01-25-55;POLY;1699;1911
2023-01-14@01-27-05;POLY;1692;1911
2023-01-14@01-28-12;POLY;1692;1911
2023-01-14@01-29-19;POLY;1694;1911
2023-01-14@01-30-26;POLY;1694;1911
2023-01-14@01-31-33;POLY;1694;1911
2023-01-14@01-32-40;POLY;1695;1911
2023-01-14@01-33-47;POLY;1692;1911
2023-01-14@01-34-54;POLY;1695;1911
2023-01-14@01-36-01;POLY;1695;1911
2023-01-14@01-37-09;POLY;1693;1911
2023-01-14@01-38-16;POLY;1695;1911
2023-01-14@01-39-23;POLY;1692;1911
2023-01-14@01-40-30;POLY;1693;1911
2023-01-14@01-41-37;POLY;1695;1911
2023-01-14@01-42-44;POLY;1693;1911
2023-01-14@01-43-51;POLY;1698;1911
2023-01-14@01-44-59;POLY;1698;1911
2023-01-14@01-46-06;POLY;1699;1911
2023-01-14@01-47-13;POLY;1699;1911
2023-01-14@01-48-20;POLY;1699;1911
2023-01-14@01-49-31;POLY;1706;1911
2023-01-14@01-50-38;POLY;1700;1911
2023-01-14@01-51-45;POLY;1703;1911
2023-01-14@01-52-52;POLY;1704;1911
2023-01-14@01-53-59;POLY;1704;1911
2023-01-14@01-55-06;POLY;1704;1911
2023-01-14@01-56-14;POLY;1704;1911
2023-01-14@01-57-21;POLY;1704;1911
2023-01-14@01-58-28;POLY;1702;1911
2023-01-14@01-59-35;POLY;1706;1911
2023-01-14@02-00-42;POLY;1701;1911
2023-01-14@02-01-49;POLY;1702;1911
2023-01-14@02-02-57;POLY;1705;1911
2023-01-14@02-04-06;POLY;1703;1911
2023-01-14@02-05-13;POLY;1701;1911
2023-01-14@02-06-21;POLY;1702;1911
2023-01-14@02-07-28;POLY;1702;1911
2023-01-14@02-08-35;POLY;1701;1911
2023-01-14@02-09-42;POLY;1705;1911
2023-01-14@02-10-49;POLY;1704;1911
2023-01-14@02-11-56;POLY;1705;1911
2023-01-14@02-13-03;POLY;1704;1911
2023-01-14@02-14-13;POLY;1704;1911
2023-01-14@02-15-22;POLY;1705;1911
2023-01-14@02-16-29;POLY;1705;1911
2023-01-14@02-17-40;POLY;1705;1911
2023-01-14@02-18-47;POLY;1705;1911
2023-01-14@02-19-53;POLY;1703;1911
2023-01-14@02-21-14;POLY;1703;1911
2023-01-14@02-22-21;POLY;1709;1911
2023-01-14@02-23-28;POLY;1706;1911
2023-01-14@02-24-35;POLY;1707;1911
2023-01-14@02-25-42;POLY;1709;1911
2023-01-14@12-10-45;POLY;621;1911
2023-01-14@12-11-52;POLY;618;1911
2023-01-14@12-12-59;POLY;609;1911
2023-01-14@12-14-06;POLY;611;1911
2023-01-14@12-15-14;POLY;620;1911
2023-01-14@12-16-21;POLY;619;1911
2023-01-14@12-17-28;POLY;603;1911
2023-01-14@12-18-39;POLY;607;1911
2023-01-14@12-19-46;POLY;608;1911
2023-01-14@12-20-53;POLY;591;1911
2023-01-14@12-22-00;POLY;585;1911
2023-01-14@12-23-07;POLY;590;1911
2023-01-14@12-24-14;POLY;600;1911
2023-01-14@12-25-25;POLY;593;1911
2023-01-14@12-26-34;POLY;600;1911
2023-01-14@12-27-41;POLY;599;1911
2023-01-14@12-28-48;POLY;585;1911
2023-01-14@12-29-56;POLY;585;1911
2023-01-14@12-31-03;POLY;592;1911
2023-01-14@12-32-10;POLY;592;1911
2023-01-14@12-33-17;POLY;593;1911
2023-01-14@12-34-25;POLY;581;1911
2023-01-14@12-35-32;POLY;581;1911
2023-01-14@12-36-39;POLY;576;1911
2023-01-14@12-37-46;POLY;569;1911
2023-01-14@12-38-53;POLY;570;1911
2023-01-14@12-40-00;POLY;578;1911
2023-01-14@12-41-07;POLY;572;1911
2023-01-14@12-42-15;POLY;573;1911
2023-01-14@12-43-22;POLY;565;1911
2023-01-14@12-44-29;POLY;572;1911
